datetime,mean,std
2020-01-01,463.9725,11.801762672326237
2020-01-02,457.295,21.118033917051527
2020-01-03,470.13416666666666,5.802754905452564
2020-01-04,458.18875,20.408386876264977
2020-01-05,452.79375,28.430193657677457
2020-01-06,453.59916666666663,26.320412464831197
2020-01-07,456.2829166666667,20.38571334328268
2020-01-08,451.7075,25.274365299733045
2020-01-09,457.5133333333333,19.88885566618013
2020-01-10,459.21000000000004,18.04025812020101
2020-01-11,469.42833333333334,5.32102365655549
2020-01-12,469.6641666666667,5.497390619483797
2020-01-13,465.5754166666666,8.146623189031025
2020-01-14,460.845,14.075972744206792
2020-01-15,463.66,11.841391663218454
2020-01-16,461.74125000000004,9.839770814094845
2020-01-17,452.14750000000004,26.745894483810595
2020-01-18,456.64124999999996,23.833386212822663
2020-01-19,467.1408333333333,12.68597545277484
2020-01-20,457.26208333333335,25.10417737265993
2020-01-21,463.39208333333335,22.86759944040186
2020-01-22,463.9770833333334,23.53910280126256
2020-01-23,463.96250000000003,18.51196305330574
2020-01-24,465.95250000000004,13.915199775159833
2020-01-25,451.93291666666664,27.85452870511466
2020-01-26,461.2575,17.870903543980706
2020-01-27,465.94,8.78351717212665
2020-01-28,451.9375,28.04901257659059
2020-01-29,468.135,6.856894974815669
2020-01-30,455.8125,25.67434843167993
2020-01-31,470.28749999999997,1.2952563956355398
2020-02-01,469.07708333333335,3.4624274962324333
2020-02-02,450.91375,29.42696763950584
2020-02-03,451.06958333333336,26.220383288938404
2020-02-04,471.10125,10.707756762800717
2020-02-05,470.4870833333334,11.889426606705314
2020-02-06,467.64875,4.568965549843013
2020-02-07,451.28625000000005,26.89460553838292
2020-02-08,451.11958333333337,25.79283916114613
2020-02-09,450.5820833333333,27.591199759464352
2020-02-10,464.2925,13.928485747466977
2020-02-11,472.03416666666664,10.328385082179944
2020-02-12,475.8945833333333,5.651416120466333
2020-02-13,472.26208333333335,9.313127237897888
2020-02-14,452.6483333333333,30.62870260374091
2020-02-15,447.5175,30.100135959536942
2020-02-16,466.52708333333334,2.8682466681363277
2020-02-17,465.4604166666666,9.735146312813358
2020-02-18,472.1375,13.061930495178329
2020-02-19,465.46583333333336,21.81383165446357
2020-02-20,476.0758333333333,4.545823612816559
2020-02-21,452.60125,26.275305535393123
2020-02-22,446.22166666666664,31.12996133556263
2020-02-23,448.20416666666665,26.12702131421841
2020-02-24,457.3008333333333,14.729098947223541
2020-02-25,464.51416666666665,8.956188978270449
2020-02-26,470.18875,3.7085990704330665
2020-02-27,450.84291666666667,28.344637937691857
2020-02-28,452.10041666666666,28.49324793841008
2020-02-29,448.4275,30.715693092846074
2020-03-01,449.04541666666665,25.465849251099197
2020-03-02,453.80625000000003,13.003081511870496
2020-03-03,456.92875000000004,12.31898863455358
2020-03-04,460.52,7.496552830990111
2020-03-05,461.375,6.592718644871384
2020-03-06,445.8020833333333,27.90353834180809
2020-03-07,435.94958333333335,33.3378687249678
2020-03-08,445.2608333333333,27.58835386246486
2020-03-09,447.14625,22.90210979696355
2020-03-10,453.06541666666664,15.468511628232141
2020-03-11,453.74291666666664,15.053986465866554
2020-03-12,450.34666666666664,19.641854084685054
2020-03-13,453.00291666666664,17.107802816555562
2020-03-14,447.32124999999996,20.52090923328858
2020-03-15,446.07375,19.953756497701562
2020-03-16,449.8845833333333,20.24904720875325
2020-03-17,458.08916666666664,11.025634524446536
2020-03-18,448.2191666666667,20.4616555317855
2020-03-19,444.7633333333333,23.138305087426787
2020-03-20,447.06125,16.697828630641226
2020-03-21,449.76208333333335,21.634595881348798
2020-03-22,439.92249999999996,24.308309413073925
2020-03-23,445.26416666666665,16.2142470676567
2020-03-24,446.38708333333335,16.223227706290267
2020-03-25,447.53875,16.03094597347105
2020-03-26,443.69291666666663,20.20887159450494
2020-03-27,452.8775,17.630411041103365
2020-03-28,450.59458333333333,22.192913083306337
2020-03-29,447.8341666666667,21.50643845288048
2020-03-30,440.41541666666666,28.964453023478157
2020-03-31,448.59833333333336,13.43721104171957
2020-04-01,418.07874999999996,39.2134910582858
2020-04-02,419.8016666666667,33.4296441821466
2020-04-03,430.89124999999996,24.48675299590801
2020-04-04,425.06791666666663,34.231198581711716
2020-04-05,432.27833333333336,26.007859793041302
2020-04-06,434.80958333333336,27.05113651541028
2020-04-07,443.7191666666667,24.841811688582915
2020-04-08,443.2945833333333,17.776173349438164
2020-04-09,438.5233333333333,21.659646242778706
2020-04-10,428.385,32.39935090600482
2020-04-11,432.89166666666665,32.831562580073424
2020-04-12,444.6741666666667,16.696137256124917
2020-04-13,435.72375000000005,22.76983584606005
2020-04-14,437.43875,20.691623869806936
2020-04-15,448.52708333333334,20.409227128746284
2020-04-16,437.63166666666666,38.18945047439454
2020-04-17,443.29583333333335,30.340214799140284
2020-04-18,441.08375,23.138277304726792
2020-04-19,443.6858333333333,17.40073709499899
2020-04-20,432.84791666666666,28.160763017572613
2020-04-21,424.95958333333334,33.02527312583854
2020-04-22,427.52416666666664,32.564470758744136
2020-04-23,445.0841666666667,9.985136308606341
2020-04-24,429.9454166666667,24.016247395237972
2020-04-25,422.27791666666667,30.991634773044755
2020-04-26,422.2575,33.01455492591898
2020-04-27,420.5725,35.0586517573548
2020-04-28,427.06541666666664,29.770622370729495
2020-04-29,439.2275,19.479243412233505
2020-04-30,427.3641666666667,30.36610666611659
2020-05-01,425.66,35.83940277549765
2020-05-02,428.97291666666666,32.49296692853453
2020-05-03,435.74541666666664,30.349409131010248
2020-05-04,440.08500000000004,25.390382122918602
2020-05-05,445.7004166666666,22.305812359926094
