datetime,mean,std
2020-01-01,206.99625,12.150056293482047
2020-01-02,230.84833333333333,12.674325182848182
2020-01-03,250.2225,12.465860597439006
2020-01-04,252.22,13.539366435629862
2020-01-05,259.97041666666667,11.695310646715996
2020-01-06,279.3933333333333,12.755735510185072
2020-01-07,261.62666666666667,6.695159618623061
2020-01-08,281.16291666666666,12.902506153311155
2020-01-09,280.65416666666664,16.4091429754392
2020-01-10,250.95416666666665,14.265612626984824
2020-01-11,219.52791666666667,19.019796775571976
2020-01-12,229.26541666666665,11.691671498444357
2020-01-13,279.1820833333333,27.501996445976292
2020-01-14,274.45125,11.264620764955248
2020-01-15,252.48125000000002,15.683959214128123
2020-01-16,255.06375,12.426368112064035
2020-01-17,279.76208333333335,11.572341080339369
2020-01-18,292.8566666666666,7.151028911475157
2020-01-19,288.4325,22.166179928185528
2020-01-20,362.04833333333335,25.213873107903325
2020-01-21,389.75,13.130858112957021
2020-01-22,375.2108333333333,18.585608952760378
2020-01-23,377.54749999999996,10.96934750942864
2020-01-24,369.92291666666665,20.93230070638006
2020-01-25,370.95374999999996,16.58520157890893
2020-01-26,385.25333333333333,9.888441942893278
2020-01-27,370.16083333333336,28.570122417090516
2020-01-28,364.37583333333333,13.933345026345533
2020-01-29,348.17875000000004,13.5531858319604
2020-01-30,349.2733333333333,23.250247622181433
2020-01-31,344.69875,18.7985127331462
2020-02-01,314.24791666666664,22.5649476110273
2020-02-02,272.6225,8.71070118976602
2020-02-03,265.90833333333336,8.372174236676805
2020-02-04,244.92666666666665,12.608310119043363
2020-02-05,255.05083333333334,11.992894242793955
2020-02-06,283.42291666666665,21.708262197719257
2020-02-07,314.01166666666666,15.109044704548873
2020-02-08,318.7870833333333,13.691617708328495
2020-02-09,265.52375,13.684936438510995
2020-02-10,256.0158333333333,13.561621333321675
2020-02-11,281.43583333333333,21.696937855809047
2020-02-12,288.8279166666667,11.281014439107953
2020-02-13,305.30958333333336,24.243072426745037
2020-02-14,337.3875,6.741365653157007
2020-02-15,336.17625000000004,30.68547961559554
2020-02-16,262.50666666666666,12.89888356027174
2020-02-17,250.15458333333333,11.375072662612329
2020-02-18,234.71416666666667,6.951026772240621
2020-02-19,276.04249999999996,38.36635247419167
2020-02-20,334.60875,12.60117672645312
2020-02-21,337.56,9.468302267359626
2020-02-22,321.29041666666666,24.071819258783375
2020-02-23,293.17333333333335,11.543813199649653
2020-02-24,319.32875,10.407482806594775
2020-02-25,298.0620833333333,10.232966750385398
2020-02-26,323.71999999999997,17.003338035451318
2020-02-27,357.1658333333333,9.228629799218004
2020-02-28,358.3108333333333,17.641881965237243
2020-02-29,333.7966666666667,22.828027522756113
2020-03-01,302.72625,25.70125657772229
2020-03-02,293.05,25.248232482260242
2020-03-03,307.2058333333334,19.155806002963917
2020-03-04,303.1120833333333,14.413354007027081
2020-03-05,310.17625,15.458847983542016
2020-03-06,315.37291666666664,19.854531073955553
2020-03-07,328.9683333333333,23.280097240695337
2020-03-08,280.74333333333334,7.811951082165384
2020-03-09,284.4954166666667,23.640924534846757
2020-03-10,262.74708333333336,9.623195021796887
2020-03-11,275.7054166666667,12.615432915478069
2020-03-12,274.09583333333336,10.9918558454674
2020-03-13,260.59208333333333,19.332939671466928
2020-03-14,261.93833333333333,10.242307258182322
2020-03-15,255.17791666666665,11.228074665248974
2020-03-16,294.5133333333333,9.974182615160949
2020-03-17,288.8645833333333,11.587617070996865
2020-03-18,290.74583333333334,16.440822976509658
2020-03-19,281.87208333333336,14.659104599017237
2020-03-20,237.39625,18.052250687692776
2020-03-21,249.44875,9.841066269774174
2020-03-22,286.3020833333333,7.0481838420272815
2020-03-23,267.51708333333335,15.45064638556861
2020-03-24,281.51666666666665,13.785950840609777
2020-03-25,281.03291666666667,12.634665384728542
2020-03-26,261.70166666666665,13.709984830698037
2020-03-27,258.4241666666667,24.623288537597873
2020-03-28,271.5133333333333,11.877761341799797
2020-03-29,220.36625,27.429212420733837
2020-03-30,210.30208333333334,16.65785125742491
2020-03-31,191.07333333333335,13.101831822361657
2020-04-01,216.73791666666668,7.551260752303258
2020-04-02,228.6570833333333,18.19721896553729
2020-04-03,214.39208333333332,13.638402934414628
2020-04-04,199.46,12.253319337330968
