datetime,mean,std
2020-01-01,474.30625000000003,44.681140639025166
2020-01-02,470.27375,36.83701113925928
2020-01-03,491.3283333333334,50.10483276757508
2020-01-04,447.31625,51.77482498973211
2020-01-05,469.22375000000005,63.35781389046072
2020-01-06,476.85125,57.95140050170223
2020-01-07,487.99625,34.756951861712366
2020-01-08,457.6816666666667,44.52168164200317
2020-01-09,484.73125,42.59634331238958
2020-01-10,498.2483333333333,42.518528203357576
2020-01-11,456.51500000000004,48.68207615879209
2020-01-12,495.98499999999996,47.274728150875056
2020-01-13,483.82,31.37384565692175
2020-01-14,504.47416666666663,72.82991596964075
2020-01-15,509.43833333333333,61.52950996961905
2020-01-16,489.5466666666667,63.48448681895968
2020-01-17,479.705,30.630686233423468
2020-01-18,489.1975,40.88082810464758
2020-01-19,458.73583333333335,37.444199285669434
2020-01-20,451.90124999999995,33.52059358098747
2020-01-21,438.81625,55.121234353291065
2020-01-22,401.23583333333335,29.04259928429971
2020-01-23,418.4904166666667,39.85676555728533
2020-01-24,443.3616666666667,22.30730912906599
2020-01-25,439.39166666666665,31.32132218135764
2020-01-26,428.8670833333333,46.854225319106675
2020-01-27,430.33458333333334,42.719760215412215
2020-01-28,433.86875000000003,34.90642501123852
2020-01-29,423.31166666666667,42.30775483100681
2020-01-30,424.05375000000004,46.57333691516043
2020-01-31,417.88916666666665,42.182844124191014
2020-02-01,371.0408333333333,46.99491498085695
2020-02-02,361.6870833333333,38.551861566643225
2020-02-03,389.9483333333333,47.54505887248858
2020-02-04,387.37083333333334,39.16100066633139
2020-02-05,400.2066666666667,22.807784839290342
2020-02-06,367.75291666666664,31.05191270159595
2020-02-07,369.1404166666667,25.17498024336112
2020-02-08,341.2079166666667,43.77687159648758
2020-02-09,364.6379166666666,23.982350934397136
2020-02-10,364.7966666666667,28.20762950548736
2020-02-11,373.5025,27.404182519557445
2020-02-12,365.34041666666667,31.73088023815926
2020-02-13,366.93833333333333,25.31193474588045
2020-02-14,349.4291666666666,30.607283719184636
2020-02-15,360.14875,36.361065693535
2020-02-16,339.4954166666667,43.78011092793529
2020-02-17,405.4941666666667,55.750329374473814
2020-02-18,426.9529166666667,43.10339212709736
2020-02-19,422.9391666666667,51.38182667362887
2020-02-20,429.52500000000003,45.887238919466206
2020-02-21,428.095,39.22243789953152
2020-02-22,425.9845833333334,32.52010000240878
2020-02-23,391.4145833333334,54.516928681486824
2020-02-24,364.295,40.38535098167458
2020-02-25,380.34875000000005,54.536568211454316
2020-02-26,387.05583333333334,49.39564572577898
2020-02-27,407.1383333333333,42.94896583931519
2020-02-28,413.19666666666666,25.950912468948243
2020-02-29,372.8766666666667,27.970267236395177
2020-03-01,381.85625,27.29844506043141
2020-03-02,358.98083333333335,36.33119559260892
2020-03-03,333.81416666666667,34.016451635702076
2020-03-04,345.0625,28.495687583730376
2020-03-05,390.2929166666667,37.5487903445714
2020-03-06,390.44166666666666,42.722650816090805
2020-03-07,380.50541666666663,46.15007343525805
2020-03-08,411.08124999999995,91.76709002367373
2020-03-09,470.8354166666666,94.43136288051237
2020-03-10,468.5333333333333,55.955921601907704
2020-03-11,408.24541666666664,36.221883726394
2020-03-12,471.5095833333333,70.7162808558235
2020-03-13,508.2870833333333,40.49885564450551
2020-03-14,453.41291666666666,53.502781031267084
2020-03-15,431.9845833333333,53.52520893114932
2020-03-16,489.11999999999995,61.765442497860576
2020-03-17,499.3279166666667,62.40476354303668
2020-03-18,506.7716666666667,53.706499377285
2020-03-19,490.27375,58.19207407651052
2020-03-20,455.1325,53.029216413956775
2020-03-21,415.86999999999995,64.94246242703579
2020-03-22,411.84708333333333,63.54000188030588
2020-03-23,379.80375000000004,66.4326140969996
2020-03-24,340.98791666666665,80.31186939074595
2020-03-25,333.83458333333334,46.299936705672465
2020-03-26,353.63000000000005,58.95064147602452
2020-03-27,346.44666666666666,50.22654794867534
2020-03-28,341.68666666666667,27.894347201486937
2020-03-29,347.9675,41.03294596233405
2020-03-30,330.08958333333334,54.93016819635372
2020-03-31,313.44125,44.95738303853902
2020-04-01,301.0570833333333,47.68448471387245
2020-04-02,320.28249999999997,48.5649749663094
2020-04-03,349.4533333333333,56.42561865482478
2020-04-04,308.3645833333333,71.77644175579609
2020-04-05,370.8925,66.35622183402967
2020-04-06,379.80625000000003,55.61797979637912
2020-04-07,316.1358333333333,49.30414586295316
2020-04-08,363.29583333333335,31.001454792886115
2020-04-09,370.69250000000005,50.14918701928928
2020-04-10,350.37125,45.41156243422364
2020-04-11,315.64833333333337,72.22792346133335
2020-04-12,356.34083333333336,86.74827485650484
2020-04-13,375.4158333333333,83.74889527716125
2020-04-14,353.26875,71.5235398958911
2020-04-15,382.0758333333333,42.58819645789468
2020-04-16,395.1579166666667,35.64180617820773
2020-04-17,414.56333333333333,30.63167139993547
2020-04-18,405.77583333333337,52.7431737941893
2020-04-19,377.00083333333333,47.52607988084627
2020-04-20,404.11791666666664,44.735962382110706
2020-04-21,377.4316666666667,50.098682762052306
2020-04-22,379.205,38.62841486241196
2020-04-23,358.8933333333334,38.099571339214364
2020-04-24,392.89124999999996,26.936795315104334
2020-04-25,413.2816666666667,43.87792677384624
2020-04-26,395.47541666666666,20.761068913414267
2020-04-27,350.21250000000003,50.06907370128138
2020-04-28,356.7,30.324483149113476
2020-04-29,364.10625,40.20336291498401
2020-04-30,314.74333333333334,46.413544937046
2020-05-01,359.9058333333333,32.02400905253905
2020-05-02,340.92833333333334,33.58020931994044
2020-05-03,294.565,30.942393319648424
2020-05-04,335.6366666666667,23.109660443137212
