datetime,mean,std
2020-01-01,785.1008333333333,36.55627596349009
2020-01-02,771.5258333333333,30.54188427270878
2020-01-03,791.5812500000001,19.130643824821313
2020-01-04,807.1645833333333,43.89741232139425
2020-01-05,741.5504166666666,19.51344051387156
2020-01-06,752.3416666666667,34.52964254800154
2020-01-07,783.3783333333334,34.545994000017956
2020-01-08,784.54625,44.851932129629255
2020-01-09,755.8208333333333,32.8493566764704
2020-01-10,799.6558333333334,63.3875619342708
2020-01-11,816.1091666666666,40.09323828025247
2020-01-12,835.04,49.12279228361448
2020-01-13,839.0170833333333,35.565980017447124
2020-01-14,815.43125,59.8295146237097
2020-01-15,776.43375,24.977634832942552
2020-01-16,790.1374999999999,36.09540730149571
2020-01-17,762.46125,20.353338859199255
2020-01-18,769.6754166666666,31.090146346050556
2020-01-19,860.09875,38.30836068496751
2020-01-20,847.3529166666667,24.527868529520635
2020-01-21,798.22625,35.00720867534476
2020-01-22,760.9429166666667,46.46301067180654
2020-01-23,738.8970833333333,41.35053613859532
2020-01-24,845.2216666666667,39.71182253782069
2020-01-25,803.485,51.454320307053585
2020-01-26,797.3070833333333,40.16755466349589
2020-01-27,849.8008333333333,34.488645632095114
2020-01-28,757.8529166666667,32.77506335737143
2020-01-29,853.1745833333333,30.80324813182882
2020-01-30,820.47375,63.49322838337547
2020-01-31,733.7679166666667,27.90534372686514
2020-02-01,743.2770833333334,35.663074616796386
2020-02-02,753.3629166666666,26.228718657752577
2020-02-03,757.07125,47.002087956628046
2020-02-04,856.8675,38.05165759401521
2020-02-05,882.8666666666667,45.613853603699255
2020-02-06,803.9679166666666,19.426998913248593
2020-02-07,805.1516666666666,30.393992350701332
2020-02-08,810.8120833333334,65.92547656777622
2020-02-09,750.8766666666667,41.908546463301036
2020-02-10,826.82875,24.77638028664995
2020-02-11,827.1266666666667,60.03192872685891
2020-02-12,751.28875,23.61390881819256
2020-02-13,869.1541666666667,41.32351450989223
2020-02-14,785.6675,18.85416647529825
2020-02-15,802.7804166666666,35.024986171882766
2020-02-16,834.15875,50.03169789265343
2020-02-17,794.3491666666667,37.02248739872025
2020-02-18,868.84,37.90854119657169
2020-02-19,863.7920833333333,26.679320110489535
2020-02-20,871.6991666666667,33.23134558982147
2020-02-21,805.63125,36.167788853391116
2020-02-22,815.6270833333333,24.309994451945606
2020-02-23,813.4941666666667,48.85873264624349
2020-02-24,810.5541666666667,58.681983970837415
2020-02-25,750.3783333333334,24.165367001534168
2020-02-26,823.5450000000001,48.81907280525941
2020-02-27,776.14875,43.947185131453644
2020-02-28,811.5466666666666,28.163652441410754
2020-02-29,815.7408333333333,13.988266796533955
2020-03-01,832.9316666666667,25.735039329197924
