datetime,mean,std
2020-01-01,204.66875000000002,25.551001224745715
2020-01-02,199.43958333333333,17.38410480349335
2020-01-03,207.81166666666664,25.05578917165637
2020-01-04,201.49416666666664,16.365466801261388
2020-01-05,212.45875,25.598231479758606
2020-01-06,190.15416666666667,22.20365910241444
2020-01-07,176.5633333333333,21.431949467349323
2020-01-08,182.79333333333332,19.625948587801158
2020-01-09,186.1675,18.836498855425198
2020-01-10,205.19083333333333,19.415046813068027
2020-01-11,177.4075,21.587424731119256
2020-01-12,165.88958333333332,25.417728916980398
2020-01-13,159.12166666666667,11.690509962717888
2020-01-14,176.4595833333333,22.856851409163486
2020-01-15,168.35166666666666,18.992085231729437
2020-01-16,181.0270833333333,14.45285242770788
2020-01-17,179.97041666666667,10.647711523534323
2020-01-18,183.77833333333334,22.481282971796148
2020-01-19,197.74,20.29497988901817
2020-01-20,201.72833333333332,12.207384317865069
2020-01-21,189.47916666666666,20.13566097136183
2020-01-22,176.95416666666665,14.701592317387494
2020-01-23,178.3225,12.553302787297257
2020-01-24,170.13708333333332,15.67362821933617
2020-01-25,183.32916666666665,16.809169836125477
2020-01-26,194.59,18.340031292941863
2020-01-27,180.63791666666668,17.70649475024857
2020-01-28,175.21833333333333,18.038373990797627
2020-01-29,168.29749999999999,15.963462697809259
2020-01-30,178.0475,23.753948001378085
2020-01-31,175.84708333333333,26.217617123700002
2020-02-01,161.69,14.933910638426939
2020-02-02,173.24916666666664,14.655958253176097
2020-02-03,165.56125,20.759863305342886
2020-02-04,168.59875,13.379124658602853
2020-02-05,153.78708333333333,16.414316253798393
2020-02-06,137.57291666666666,10.018346856237521
2020-02-07,140.54666666666665,16.4901558688725
2020-02-08,129.7875,22.75504038764772
2020-02-09,153.65375,25.640701986676675
2020-02-10,146.39416666666668,8.536716055632445
2020-02-11,148.81166666666667,19.492767369210174
2020-02-12,134.14916666666667,8.282764145142478
2020-02-13,145.31333333333333,16.180447316508857
2020-02-14,129.23125000000002,18.520495418413578
2020-02-15,139.88750000000002,20.832872487656527
2020-02-16,135.88208333333333,25.973858593855915
2020-02-17,145.99208333333334,7.1463958560860705
2020-02-18,176.98708333333332,16.376523089914194
2020-02-19,186.74041666666668,19.087674711860455
2020-02-20,186.93708333333333,15.00026825243227
2020-02-21,185.01416666666668,11.028202154187376
2020-02-22,171.28291666666667,17.040914059778416
2020-02-23,155.30958333333334,29.51535465970901
2020-02-24,147.87375,20.640584296688303
2020-02-25,163.96833333333333,14.077035158035942
2020-02-26,188.4275,31.447502596632653
2020-02-27,173.42999999999998,12.989720350438978
2020-02-28,189.29666666666665,16.143163222881068
2020-02-29,151.03333333333333,23.382742552475797
2020-03-01,168.37416666666667,17.266148060310964
2020-03-02,162.5975,17.396124818351115
2020-03-03,157.65125,17.7803905939637
2020-03-04,160.0325,15.11902666811936
2020-03-05,201.9075,32.95077332997632
2020-03-06,202.79999999999998,29.510098197941907
2020-03-07,203.86625,32.92626912314185
2020-03-08,191.98583333333332,8.03373372325919
2020-03-09,229.1883333333333,21.099435324541098
2020-03-10,250.03833333333333,17.236705946440516
2020-03-11,214.49708333333334,17.307420243092693
2020-03-12,249.36708333333334,26.835237133156735
2020-03-13,271.0879166666667,34.68000588977017
2020-03-14,250.0354166666667,24.023886479043536
2020-03-15,240.61833333333334,21.7243519274262
2020-03-16,262.40333333333336,24.125996382518075
2020-03-17,266.35833333333335,35.952997415909635
2020-03-18,271.25916666666666,30.37100031518436
2020-03-19,276.79125,32.45750242373798
2020-03-20,266.9529166666667,44.207630315135745
2020-03-21,243.47083333333333,26.695512066501994
2020-03-22,230.14666666666665,13.960889677227232
2020-03-23,223.08624999999998,32.73141607644811
2020-03-24,237.98083333333332,30.99158874902037
2020-03-25,240.31500000000003,39.13380680157002
2020-03-26,225.27874999999997,47.75235740254088
2020-03-27,179.39041666666665,22.57138597951468
2020-03-28,207.02333333333334,26.477288982901154
2020-03-29,194.2854166666667,22.222483909842037
2020-03-30,184.87833333333333,34.539403668811396
2020-03-31,188.81916666666666,26.285844416085762
2020-04-01,197.69875000000002,23.640961930053983
2020-04-02,230.01416666666668,18.776757815394305
2020-04-03,196.73125000000002,15.295744310812053
2020-04-04,246.98083333333332,20.781954110878672
2020-04-05,265.01666666666665,13.943205815227603
2020-04-06,268.08875,22.30691456701263
2020-04-07,210.50583333333336,25.72247248185351
2020-04-08,270.93874999999997,26.037896681317335
2020-04-09,274.0841666666667,18.209680874090896
2020-04-10,300.8691666666667,25.61135140937496
2020-04-11,245.46541666666667,25.23842790859014
2020-04-12,299.24041666666665,22.73040283106129
2020-04-13,277.54583333333335,20.577949134442687
2020-04-14,242.49625,31.707687150855428
2020-04-15,205.57375,19.03439719640301
2020-04-16,245.74666666666667,44.305546680598184
2020-04-17,255.02291666666667,13.933298707137473
2020-04-18,199.57583333333332,46.54426643965719
2020-04-19,177.33583333333334,22.833655540940423
2020-04-20,216.74375,13.01546498609818
2020-04-21,127.64125,48.8257444844062
2020-04-22,118.37875000000001,16.9362883651335
2020-04-23,94.15208333333334,28.382695429061023
2020-04-24,153.88208333333333,51.96726310478018
2020-04-25,164.82375,42.94958397455041
2020-04-26,79.56791666666668,10.555876986270514
2020-04-27,78.44791666666667,22.421161971821775
2020-04-28,76.90708333333333,10.447017664372455
2020-04-29,97.11583333333334,20.724302246956064
2020-04-30,47.22708333333333,18.76210136538355
2020-05-01,55.655833333333334,9.765516044899442
2020-05-02,107.13791666666667,57.463441079423745
2020-05-03,36.37916666666667,1.0992207384706927
2020-05-04,60.38666666666666,18.271109451254187
2020-05-05,81.83291666666666,32.24568154156011
2020-05-06,127.44041666666668,28.290420790693315
2020-05-07,158.45374999999999,26.46397630455079
2020-05-08,181.51250000000002,24.685511548979136
2020-05-09,128.71041666666667,15.796612867311463
2020-05-10,64.37541666666667,37.40559397588021
2020-05-11,51.00666666666667,23.0883244852508
2020-05-12,41.089166666666664,10.42672649311944
2020-05-13,34.28791666666667,1.5846107166078378
2020-05-14,47.72333333333333,14.626681892637365
2020-05-15,45.701249999999995,21.016232300502764
2020-05-16,48.63166666666667,23.385121555059907
2020-05-17,46.9175,20.075022605434235
2020-05-18,53.83625,20.171711318081062
2020-05-19,35.537083333333335,2.956207145719967
2020-05-20,32.24333333333333,1.543014178036998
2020-05-21,31.312083333333334,0.8967282520200949
2020-05-22,31.715,1.5176383254769619
2020-05-23,31.9825,0.5841549079839512
2020-05-24,33.53416666666667,1.2592023585231016
2020-05-25,33.013749999999995,1.8216590920987585
2020-05-26,31.991249999999997,1.1362536172037896
2020-05-27,47.385416666666664,16.791908501513113
2020-05-28,49.272083333333335,15.473132950281965
2020-05-29,57.39333333333334,27.673807058325917
2020-05-30,56.251666666666665,29.808986049098728
2020-05-31,39.74583333333333,3.0926925326403305
2020-06-01,38.07458333333333,4.474463756227902
2020-06-02,34.985416666666666,5.933766293639836
2020-06-03,42.66791666666666,15.280537487464146
2020-06-04,37.80958333333333,9.180717732275083
2020-06-05,56.085,14.015902458961763
2020-06-06,36.01791666666667,3.9310624508844443
2020-06-07,33.72666666666667,1.9032230481513408
2020-06-08,32.69708333333333,1.5400098225736056
2020-06-09,40.33375,5.955132833549343
2020-06-10,41.82416666666666,4.306653009580358
2020-06-11,36.435833333333335,5.736738898399143
2020-06-12,34.856249999999996,1.7840228417820219
2020-06-13,32.5375,0.9465922863206409
2020-06-14,33.4625,2.1971646749152978
2020-06-15,44.01916666666667,15.536913385104262
2020-06-16,30.810000000000002,1.037408979768513
2020-06-17,30.58666666666667,1.4032033744774586
2020-06-18,50.92791666666667,26.006389679589645
2020-06-19,119.24374999999999,19.337718451029954
2020-06-20,65.41333333333334,50.49307724109677
2020-06-21,31.81833333333333,1.1426006440940144
2020-06-22,38.602916666666665,18.430691435086267
2020-06-23,98.27416666666666,45.11507739072399
2020-06-24,125.69791666666667,33.02184046422803
2020-06-25,106.78541666666666,11.961506004922505
2020-06-26,116.5,14.816999931042787
2020-06-27,52.79125,32.81625396745523
2020-06-28,31.56458333333333,0.8791793563202637
2020-06-29,36.461666666666666,2.7604546989450007
2020-06-30,39.36375,5.7107068111231785
2020-07-01,37.15833333333333,3.977079621888478
2020-07-02,31.961250000000003,1.2753219968510592
2020-07-03,43.40958333333333,10.414769812800625
2020-07-04,49.13458333333333,24.482170971362294
2020-07-05,54.225833333333334,27.919975071103025
2020-07-06,51.18541666666667,23.9181522805273
2020-07-07,33.850833333333334,2.1800915749945755
2020-07-08,83.97500000000001,54.77315337311503
2020-07-09,142.45875,29.839949340279293
2020-07-10,132.47708333333333,19.020199212408645
2020-07-11,162.21291666666667,25.84992313152589
2020-07-12,117.30458333333333,18.78437185284078
2020-07-13,187.46916666666667,51.81851514969183
2020-07-14,163.54708333333335,25.98953476324932
2020-07-15,169.45125,18.226012779755916
2020-07-16,140.88125,20.12603447246766
2020-07-17,124.68,14.565912559659697
2020-07-18,131.97,28.059853109411296
2020-07-19,170.48041666666668,13.114457498158833
2020-07-20,184.72458333333336,16.367597093081486
2020-07-21,189.21833333333333,16.441153473410314
2020-07-22,163.79125,29.206304904860055
2020-07-23,136.54,22.244217421515465
2020-07-24,126.98583333333333,13.961313603534302
2020-07-25,155.48666666666665,9.479011444819264
2020-07-26,168.49833333333333,17.803987503210962
2020-07-27,175.08041666666668,22.676343827523382
2020-07-28,159.4075,27.095288095100987
2020-07-29,175.26791666666668,24.943489170377788
2020-07-30,195.70624999999998,17.244673736623966
2020-07-31,184.25,18.4441823041729
2020-08-01,161.42291666666668,22.769933737881992
2020-08-02,172.67624999999998,26.650249336055243
2020-08-03,196.96375,25.864871731248012
2020-08-04,188.68708333333333,20.353982513667116
2020-08-05,184.52416666666667,14.439501953553219
2020-08-06,153.42291666666668,27.184241995360445
2020-08-07,145.97291666666666,19.73310801654805
2020-08-08,152.99,19.170782116453196
2020-08-09,173.15958333333333,32.11119044807828
2020-08-10,213.23583333333332,20.72888908633607
2020-08-11,172.11083333333332,22.66225130162428
2020-08-12,147.15833333333333,14.42573686360495
2020-08-13,173.42375,26.655742478220667
2020-08-14,197.34083333333334,22.955232976698195
2020-08-15,221.32791666666665,17.33080719642655
2020-08-16,211.365,13.55279948619632
2020-08-17,209.73125000000002,14.297467186001258
2020-08-18,221.77666666666667,11.716662110622327
2020-08-19,165.51583333333335,29.864389571741693
2020-08-20,142.79999999999998,13.230937723512957
2020-08-21,160.76791666666665,21.390321252779287
2020-08-22,152.82916666666668,24.532866493864866
2020-08-23,206.85666666666665,23.614867768212143
2020-08-24,214.22375,29.105432006459033
2020-08-25,182.76208333333332,11.50225081155354
2020-08-26,173.82666666666668,13.216276087581873
2020-08-27,169.07958333333332,15.253057706048907
2020-08-28,170.60166666666666,17.233759757009473
2020-08-29,109.29708333333333,34.4658045376506
2020-08-30,91.795,14.147822385825659
2020-08-31,135.53291666666667,42.13806680107528
2020-09-01,199.42208333333335,14.326320860013501
2020-09-02,214.18625,12.83662247752245
2020-09-03,237.39541666666665,18.130942559053853
2020-09-04,241.30291666666668,20.545781219165082
2020-09-05,182.06166666666664,32.17510604917042
2020-09-06,210.56458333333333,23.63341076033391
2020-09-07,200.75541666666666,18.205870285770974
2020-09-08,208.66083333333333,15.572488259096879
2020-09-09,222.40625,33.39076008777174
2020-09-10,217.6158333333333,28.97988386520172
2020-09-11,213.3575,21.784860568752798
2020-09-12,210.89583333333334,18.115147377064137
2020-09-13,231.20416666666665,20.270853978421652
2020-09-14,257.90749999999997,22.67892782719907
2020-09-15,265.8341666666667,17.94222392222777
2020-09-16,249.24625,20.10670336252802
2020-09-17,246.77791666666667,15.439651375644774
2020-09-18,253.54125,11.709679501239089
2020-09-19,201.21208333333334,20.633522108487668
2020-09-20,228.84333333333333,25.745887753811957
2020-09-21,271.1295833333333,22.744452640276858
2020-09-22,247.95916666666668,26.66959853900848
2020-09-23,251.47958333333335,18.113094345676064
2020-09-24,210.66750000000002,26.768815771828375
2020-09-25,212.5583333333333,27.66377236476029
2020-09-26,187.26791666666668,25.74466141014848
2020-09-27,165.11708333333334,10.981519843797143
2020-09-28,189.17916666666667,18.830844243621584
2020-09-29,195.30208333333334,20.676857254084744
2020-09-30,207.83041666666668,21.41714580894124
2020-10-01,220.31708333333333,23.21843672960493
2020-10-02,233.37541666666667,23.543739863822875
2020-10-03,217.98916666666665,22.969104375162342
2020-10-04,198.9595833333333,20.628510974770624
2020-10-05,211.27833333333334,31.49189787681996
2020-10-06,188.69875,24.851313028472564
2020-10-07,167.9125,19.082538170890114
2020-10-08,173.56041666666667,18.97940061342632
2020-10-09,146.44166666666666,20.345057655718087
2020-10-10,116.41375,16.991694086664307
2020-10-11,127.94749999999999,36.56568375213117
2020-10-12,178.73291666666668,17.513643248017857
2020-10-13,181.3325,29.971376961302965
2020-10-14,161.67791666666668,20.16104702663393
2020-10-15,174.32833333333335,30.984664322667847
2020-10-16,183.49791666666667,21.71537243104156
2020-10-17,165.16208333333333,20.101319441695914
2020-10-18,164.92499999999998,16.28022620289383
2020-10-19,142.0325,12.039294811790983
2020-10-20,175.50458333333333,31.89380899160139
2020-10-21,169.18416666666667,27.904197738857775
2020-10-22,176.1604166666667,28.349060329364917
2020-10-23,163.81291666666667,20.53865422100838
2020-10-24,166.70624999999998,25.35163193658006
2020-10-25,155.04749999999999,12.466745068729686
2020-10-26,171.5583333333333,13.877119318493667
2020-10-27,167.68291666666667,17.047546675252928
2020-10-28,160.83875,19.907538295285555
2020-10-29,145.16416666666666,18.795215144255213
2020-10-30,120.16375,22.988518459836875
2020-10-31,130.50041666666667,24.927088718756423
2020-11-01,146.52208333333334,11.268724698943513
2020-11-02,161.28625,13.68691848079763
2020-11-03,174.29958333333335,12.831847770689336
2020-11-04,142.48833333333332,17.66755308139919
2020-11-05,133.6175,9.76786178818289
2020-11-06,160.86333333333334,16.771879847625552
2020-11-07,129.25458333333333,20.111153725399912
2020-11-08,134.75625,15.791629266522953
2020-11-09,151.36583333333334,13.417397828668314
2020-11-10,132.52875,18.817083660865183
2020-11-11,140.71458333333334,16.0310682003704
2020-11-12,160.83916666666667,15.855130541649713
2020-11-13,141.45624999999998,25.24719025477627
2020-11-14,120.29375,17.148466990045947
2020-11-15,137.48916666666668,22.43157594275003
2020-11-16,159.92458333333335,16.153060547036635
2020-11-17,153.59375,21.505093797496677
2020-11-18,132.36499999999998,26.096984166924262
2020-11-19,117.41624999999999,27.037863758633645
2020-11-20,131.81041666666667,11.340640837335838
2020-11-21,138.76791666666665,11.130007999984098
2020-11-22,137.95333333333335,16.151672054153632
2020-11-23,134.21666666666667,16.264388858101476
2020-11-24,126.50791666666667,12.100386260154158
2020-11-25,120.99125,21.453281964893353
2020-11-26,130.94291666666666,16.25990627256976
2020-11-27,146.05666666666667,17.63661696502519
2020-11-28,145.53,10.12836567785484
2020-11-29,174.32500000000002,11.548215371254106
2020-11-30,162.09375,27.211160084644924
2020-12-01,159.19416666666666,22.041187712940996
2020-12-02,181.26041666666666,10.443083618884534
2020-12-03,190.15083333333334,11.978641469268345
2020-12-04,185.69541666666666,15.025144426468323
2020-12-05,175.31916666666666,12.186510331426762
2020-12-06,187.29666666666665,9.13004484329511
2020-12-07,191.16291666666666,15.33642934441496
2020-12-08,189.76416666666668,16.754361642807275
2020-12-09,176.95000000000002,22.04665113088509
2020-12-10,172.99625,15.048945308270094
2020-12-11,166.21333333333334,14.811460505933924
2020-12-12,180.76916666666668,12.133873504857545
2020-12-13,186.90958333333333,15.874852817987128
2020-12-14,183.81208333333333,14.557509336411561
2020-12-15,193.59625000000003,10.978834503954296
2020-12-16,180.27625,15.202405934445128
2020-12-17,155.53666666666666,26.435818860791496
2020-12-18,137.57874999999999,17.686722682258864
2020-12-19,144.93125,16.2379553522523
2020-12-20,140.81458333333333,25.60812574490109
2020-12-21,168.81791666666666,25.06895377348448
2020-12-22,163.29333333333332,17.959496862001227
2020-12-23,202.26208333333332,23.82813353254777
2020-12-24,202.35208333333333,23.972283267061393
2020-12-25,202.5625,12.656191902711527
