datetime,mean,std
2020-01-01,282.78041666666667,38.98269911452542
2020-01-02,281.3391666666667,32.83890427614736
2020-01-03,294.615,38.702711735124886
2020-01-04,289.84041666666667,43.388571073715234
2020-01-05,286.1254166666667,45.990478974898465
2020-01-06,293.6025,39.863708923410954
2020-01-07,291.80541666666664,38.0248334163423
2020-01-08,288.26166666666666,37.942537980554135
2020-01-09,308.1333333333333,30.502799111281416
2020-01-10,299.1516666666667,41.374689875802595
2020-01-11,295.89833333333337,42.533512175354325
2020-01-12,294.8675,41.33383425654855
2020-01-13,308.09875,34.765194402560525
2020-01-14,303.11791666666664,38.28256442493472
2020-01-15,307.2345833333333,26.30098972830499
2020-01-16,312.65416666666664,24.90440434535829
2020-01-17,295.89833333333337,27.67304302285761
2020-01-18,295.87624999999997,38.030771958518976
2020-01-19,282.255,31.07990879064456
2020-01-20,297.9629166666667,11.098273065492327
2020-01-21,294.62083333333334,15.40063886779479
2020-01-22,293.22499999999997,36.04697900867943
2020-01-23,290.71250000000003,38.215239874893534
2020-01-24,284.08625,33.94953951310938
2020-01-25,286.1070833333333,47.60041198937219
2020-01-26,276.4216666666667,42.579585194812736
2020-01-27,275.25875,36.05254116503472
2020-01-28,290.0445833333333,38.537500424252656
2020-01-29,292.34083333333336,31.366281662994684
2020-01-30,284.47625,30.341939236483153
2020-01-31,276.54833333333335,30.54854079866229
2020-02-01,272.7245833333333,34.850794386700244
2020-02-02,269.35541666666666,38.339565212563436
2020-02-03,279.3175,28.438313294629083
2020-02-04,283.30041666666665,38.47730008145024
2020-02-05,291.57625,31.44884940350519
2020-02-06,282.11708333333337,42.613644220271546
2020-02-07,283.18,38.856559963202
2020-02-08,273.92875,43.41986384859391
2020-02-09,303.8620833333333,24.567768205546244
2020-02-10,331.4458333333333,17.180141447174623
2020-02-11,339.315,23.167699966529444
2020-02-12,327.06916666666666,49.3424719527285
2020-02-13,311.5129166666667,35.94813927326624
2020-02-14,313.36625,32.249230231797405
2020-02-15,308.89458333333334,36.38057639660591
2020-02-16,304.09541666666667,41.73402281937852
2020-02-17,312.06541666666664,35.18961061834894
2020-02-18,281.16125,44.16620204089764
2020-02-19,269.1716666666667,33.51118588934365
2020-02-20,268.1658333333333,32.86808203510919
2020-02-21,272.97166666666664,17.642782652125618
2020-02-22,277.66541666666666,21.503846163392254
2020-02-23,256.3520833333333,35.40083430350274
2020-02-24,258.60625,45.47235087414925
2020-02-25,251.79749999999999,45.40845796047058
2020-02-26,256.4479166666667,41.59111119282125
2020-02-27,260.7404166666667,41.09988960941134
2020-02-28,269.7033333333333,26.949718667026687
2020-02-29,259.39916666666664,22.9732441570939
2020-03-01,262.80041666666665,37.66074538955784
2020-03-02,280.27208333333334,26.179763837770743
2020-03-03,276.28458333333333,41.55210400984442
2020-03-04,289.82,44.509951110129144
2020-03-05,302.0370833333333,41.944115147074136
2020-03-06,295.0175,43.60817875522694
2020-03-07,277.5470833333333,49.73110971747849
2020-03-08,276.65416666666664,44.78699499871021
2020-03-09,267.12875,42.109360036901464
2020-03-10,284.47791666666666,11.593292280702572
2020-03-11,275.9916666666667,17.401374674999413
2020-03-12,283.91625,11.90111095015189
2020-03-13,266.40958333333333,25.891242010809727
2020-03-14,255.4070833333333,38.63370610807261
2020-03-15,247.69416666666666,44.198262892942076
2020-03-16,254.77875000000003,33.36729188793695
2020-03-17,250.11833333333334,42.891605205464714
2020-03-18,274.44125,15.676867009678006
2020-03-19,256.5254166666667,38.29555235603249
2020-03-20,256.00624999999997,42.116974561281765
2020-03-21,244.65291666666667,51.64342118791856
2020-03-22,250.21791666666664,38.17545523536734
2020-03-23,241.70833333333334,45.53954255624315
2020-03-24,238.90374999999997,42.43121183162228
2020-03-25,241.73291666666668,27.002274538520346
