datetime,mean,std
2020-01-01,29.47791666666667,6.7995575170400775
2020-01-02,27.35625,7.311332366830335
2020-01-03,25.564999999999998,3.5652952801672124
2020-01-04,23.92,0.17463004373220922
2020-01-05,24.114583333333332,0.5631740727624848
2020-01-06,24.924166666666665,2.593659353226578
2020-01-07,23.948333333333334,0.14860705895419138
2020-01-08,23.897499999999997,0.04493957295515137
2020-01-09,24.009583333333335,0.17183103851487744
2020-01-10,23.967083333333335,0.08426042274151982
2020-01-11,24.12625,0.47474306552162565
2020-01-12,24.790000000000003,1.752407040268502
2020-01-13,23.940416666666668,0.05043111243517486
2020-01-14,23.99083333333333,0.013160106602804426
2020-01-15,24.91875,3.0339374796516134
2020-01-16,24.017083333333332,0.09870814100898419
2020-01-17,23.97583333333333,0.020198292365759856
2020-01-18,24.02208333333333,0.1298487135315441
2020-01-19,24.014583333333334,0.0865261542096895
2020-01-20,23.99083333333333,0.011000658741804495
2020-01-21,23.97875,0.03138990422025271
2020-01-22,23.931250000000002,0.026590697948555734
2020-01-23,23.944999999999997,0.022457689687209546
2020-01-24,23.980416666666667,0.18527251765197486
2020-01-25,23.96166666666667,0.02973311236676039
2020-01-26,23.97458333333333,0.0368285294263853
2020-01-27,23.933333333333334,0.03357880629033847
2020-01-28,23.961250000000003,0.022710369208032297
2020-01-29,23.955833333333334,0.0287291197018041
2020-01-30,25.04625,2.478338876537372
2020-01-31,23.925416666666667,0.033619244833702114
2020-02-01,24.88791666666667,1.9177182527945678
2020-02-02,23.97791666666667,0.032966276136663725
2020-02-03,23.991666666666664,0.014939491483885821
2020-02-04,23.97875,0.03180272069302082
2020-02-05,23.9225,0.009890707100936216
2020-02-06,23.942083333333333,0.03855872615010706
2020-02-07,23.927916666666665,0.01718927033043468
2020-02-08,23.92,0.018881783261398263
2020-02-09,23.97583333333333,0.02339019985539428
2020-02-10,23.984166666666667,0.02701314763087859
2020-02-11,23.942916666666665,0.04133418068322684
2020-02-12,23.988333333333333,0.01948615264559784
2020-02-13,23.980833333333333,0.023575349444901025
2020-02-14,23.922083333333333,0.009315329426211296
2020-02-15,23.932916666666667,0.008586727202955089
2020-02-16,23.9325,0.02574963064319267
2020-02-17,23.960416666666664,0.03223273608247134
2020-02-18,23.999583333333334,0.0020412414523202035
2020-02-19,23.99875,0.0033783196234616108
2020-02-20,23.999166666666667,0.0028232985128664036
2020-02-21,24.0,0.0
2020-02-22,23.96291666666667,0.032900266507002715
2020-02-23,23.944166666666664,0.04422439486809458
2020-02-24,23.936666666666667,0.020781820371924668
2020-02-25,23.996666666666666,0.009168313422571189
2020-02-26,23.997083333333332,0.006902530516864387
2020-02-27,23.985416666666666,0.01999547050158299
2020-02-28,23.99291666666667,0.013981094896063372
2020-02-29,23.917083333333334,0.010417028979205557
2020-03-01,23.992499999999996,0.015108304655562009
2020-03-02,23.933333333333334,0.09707310856152256
2020-03-03,23.915833333333335,0.019541854005467634
2020-03-04,23.94,0.03611575592573093
2020-03-05,23.99875,0.003378319623462138
2020-03-06,23.95375,0.048077157190065244
2020-03-07,24.04625,0.29217047584675926
2020-03-08,23.94826086956522,0.021245785445812067
2020-03-09,23.994583333333335,0.008836272412332034
2020-03-10,25.635,4.488664951127258
2020-03-11,25.365,4.395941804417579
2020-03-12,25.493750000000002,3.456938596001055
2020-03-13,26.83666666666667,4.588749632351475
2020-03-14,24.319166666666664,1.1320927779873058
2020-03-15,26.360833333333332,3.785244712859644
2020-03-16,24.776666666666667,1.2813364852394535
2020-03-17,28.77,8.978766255909596
2020-03-18,26.990416666666665,5.636235622536874
2020-03-19,30.406666666666666,10.823739073731954
2020-03-20,24.474999999999998,1.327049686170498
2020-03-21,24.050416666666667,0.20418404244310054
2020-03-22,24.036666666666665,0.1990338985038059
2020-03-23,23.917916666666667,0.07150428182172427
2020-03-24,24.35625,0.7695216611353595
2020-03-25,24.215,0.49379629667373615
2020-03-26,28.438333333333333,6.44517188131629
2020-03-27,29.224999999999998,8.093396664270038
2020-03-28,25.862083333333334,2.3407003395800454
2020-03-29,25.917083333333334,1.2159107488937506
2020-03-30,24.548333333333332,0.6187059895049315
2020-03-31,24.70875,0.6457103435953977
2020-04-01,27.669583333333335,5.650577868999169
2020-04-02,27.65125,5.048029587610528
2020-04-03,30.655416666666667,4.92568422010911
2020-04-04,30.902916666666666,7.0354045519888135
2020-04-05,30.257916666666663,5.051824448021051
2020-04-06,33.334583333333335,8.947158878255914
2020-04-07,31.334999999999997,3.8849050125481486
2020-04-08,30.028750000000002,2.7877672420150468
2020-04-09,29.702916666666667,4.673545790256386
2020-04-10,29.464166666666667,3.688912785121367
2020-04-11,31.474999999999998,2.8823737198478545
2020-04-12,29.917083333333334,2.087745776558112
2020-04-13,34.763333333333335,9.99560715108595
2020-04-14,28.455,3.19725969624261
2020-04-15,28.6375,3.824985649305275
2020-04-16,27.205833333333334,3.2726560369571196
2020-04-17,25.892916666666665,1.8926688751639817
2020-04-18,26.3225,1.9259650319639312
2020-04-19,27.8875,1.8207051906622185
2020-04-20,27.410833333333333,3.760055407393176
2020-04-21,25.803749999999997,1.4215570535584345
2020-04-22,25.230416666666667,1.2593009764450118
2020-04-23,24.27625,0.2591090504015629
2020-04-24,24.189999999999998,0.3738169745139771
2020-04-25,25.495833333333334,3.3121776846197055
2020-04-26,24.362916666666667,0.43942135040119046
2020-04-27,23.956666666666667,0.03212295219887099
2020-04-28,23.984583333333333,0.023952700976255487
2020-04-29,23.991249999999997,0.009469631093315271
2020-04-30,24.01,0.1330903583219355
