datetime,mean,std
2020-01-01,261.9583333333333,17.127422117931143
2020-01-02,251.31708333333333,17.524152148235096
2020-01-03,261.7970833333333,23.164383920742107
2020-01-04,222.06375,9.36591359665462
2020-01-05,238.84166666666667,26.919244718823077
2020-01-06,218.4779166666667,29.8708007751596
2020-01-07,202.47375,22.032559663509065
2020-01-08,203.95791666666665,16.48185404808328
2020-01-09,194.42375,20.18850637550765
2020-01-10,200.54083333333332,18.08550943294867
2020-01-11,197.72208333333333,19.352358350647716
2020-01-12,209.9154166666667,22.14819218830613
2020-01-13,202.30458333333334,9.389643684107131
2020-01-14,207.36958333333334,33.37694732689494
2020-01-15,217.6916666666667,26.8519601206102
2020-01-16,225.205,20.12275566745703
2020-01-17,224.17291666666665,12.10105618069786
2020-01-18,242.91333333333333,19.215573997619007
2020-01-19,257.8775,21.30382048814963
2020-01-20,248.01375,21.325652609923328
2020-01-21,247.03791666666666,24.438604524873917
2020-01-22,233.01791666666668,16.179604170782078
2020-01-23,231.6825,19.440598096453375
2020-01-24,199.70375,21.72611608430499
2020-01-25,195.75625,18.421281835326262
2020-01-26,201.08791666666664,14.672858107275202
2020-01-27,216.18500000000003,15.37296525949257
2020-01-28,222.36541666666665,20.157369777343973
2020-01-29,213.6966666666667,19.626270917954013
2020-01-30,217.24791666666667,27.910998763798364
2020-01-31,202.53416666666666,19.39406810177359
2020-02-01,182.0775,17.00926326906964
2020-02-02,188.05666666666664,13.190147728568089
2020-02-03,211.95041666666668,10.473916870084917
2020-02-04,212.86333333333334,21.45933498436087
2020-02-05,171.9225,17.94949805523216
2020-02-06,150.495,5.520140987487486
2020-02-07,134.6225,16.552112501456403
2020-02-08,127.54083333333334,9.869399310678595
2020-02-09,182.82291666666666,19.29825323908126
2020-02-10,202.02041666666665,17.833620052212254
2020-02-11,175.89791666666667,16.932678973220543
2020-02-12,178.23708333333332,15.32245311247708
2020-02-13,187.93208333333334,18.729994307937247
2020-02-14,141.30833333333334,7.52917841043973
2020-02-15,135.98458333333335,8.695052555866203
2020-02-16,131.2775,6.502628398344512
2020-02-17,150.64958333333334,21.134616047399923
2020-02-18,195.35666666666668,18.14545737060393
2020-02-19,227.61541666666668,16.033618751037572
2020-02-20,240.78125,13.29181222717988
2020-02-21,244.78,15.024985278152377
2020-02-22,230.83083333333332,21.416992221063673
2020-02-23,205.89291666666668,39.12970421550301
2020-02-24,180.51625,13.131269620559397
2020-02-25,223.8658333333333,22.20223488881178
2020-02-26,230.845,22.407233692250607
2020-02-27,227.46166666666667,16.667831727394955
2020-02-28,222.27874999999997,18.18807046020049
2020-02-29,174.99666666666667,13.359228911185305
2020-03-01,208.41791666666666,26.647308858195384
2020-03-02,205.49166666666667,15.115358922709019
2020-03-03,169.13958333333332,23.232271684984404
2020-03-04,177.65625,20.68882555191065
2020-03-05,211.1966666666667,14.147329342891254
2020-03-06,204.36458333333334,15.810252309172995
2020-03-07,248.34833333333333,23.1178652291604
2020-03-08,252.755,17.09306444655004
2020-03-09,260.63375,19.275930432063177
2020-03-10,256.2,23.41139206157697
2020-03-11,240.24041666666668,21.24085163263728
2020-03-12,255.30666666666664,22.15279365377349
2020-03-13,268.985,28.49083925999953
2020-03-14,251.23291666666668,15.400827329320208
2020-03-15,247.31583333333333,14.634192515465628
2020-03-16,252.66833333333332,19.214742679304454
2020-03-17,278.67125,24.59359094888075
2020-03-18,281.23,25.562579648010278
2020-03-19,290.34083333333336,31.304389873663386
2020-03-20,279.3175,23.781282784357202
2020-03-21,271.9820833333333,20.9654672547536
2020-03-22,273.92958333333337,19.950579915112137
2020-03-23,256.4525,23.737289550776246
2020-03-24,255.10083333333333,21.266332836642068
2020-03-25,251.67166666666665,23.020504407775398
2020-03-26,246.80791666666667,26.575418353967752
2020-03-27,235.81291666666667,20.274341136384507
2020-03-28,248.07625,17.136889985337636
2020-03-29,258.2283333333333,17.49567317110562
2020-03-30,238.885,34.239158868173156
2020-03-31,235.1925,28.098583787614025
2020-04-01,247.39166666666665,23.085009189414727
2020-04-02,260.335,20.267353273075706
2020-04-03,241.99,10.117158906917792
2020-04-04,278.94875,24.59841622906363
2020-04-05,295.34041666666667,17.83309148725352
2020-04-06,288.39625,20.721021632631953
2020-04-07,264.0541666666667,19.52227800247187
2020-04-08,294.1345833333333,27.851499995381825
2020-04-09,304.1970833333333,21.7634984558143
2020-04-10,296.38958333333335,24.15621289767857
2020-04-11,287.935,14.195600359450042
2020-04-12,302.1045833333333,20.986562363065573
2020-04-13,314.83958333333334,29.449400891398763
2020-04-14,271.72166666666664,21.25625854980673
2020-04-15,255.77458333333334,24.517794421544153
2020-04-16,265.61333333333334,33.51446367409624
2020-04-17,263.4508333333333,14.343347167624934
2020-04-18,272.0154166666667,23.390180209943303
2020-04-19,267.96791666666667,20.835905877400275
2020-04-20,289.6245833333333,21.19757737986495
2020-04-21,246.5,23.207953097085525
2020-04-22,245.18625,14.775099738499533
2020-04-23,189.82916666666665,34.3960022849808
2020-04-24,241.31916666666666,47.70105020415913
2020-04-25,281.15541666666667,32.38981012322922
2020-04-26,183.15375000000003,39.50732973408088
2020-04-27,146.54833333333332,32.00749432169946
2020-04-28,171.6158333333333,34.11149148673032
2020-04-29,190.61208333333335,18.218521626455406
2020-04-30,96.06,32.31212950338429
2020-05-01,127.31791666666668,31.229299645374372
2020-05-02,171.38791666666665,19.76143741013019
2020-05-03,76.25041666666667,19.726118082416754
2020-05-04,79.7975,16.192010442619935
2020-05-05,104.14833333333333,7.307055950700438
2020-05-06,73.185,20.641966118017713
