datetime,mean,std
2020-01-01,262.8066666666667,43.801444751501535
2020-01-02,264.26375,26.57877165554102
2020-01-03,289.48083333333335,35.50669305144138
2020-01-04,255.69083333333333,25.87559399304204
2020-01-05,253.43166666666664,26.598123612581112
2020-01-06,232.8525,22.28972199292174
2020-01-07,220.20291666666665,27.85434451776764
2020-01-08,218.10791666666668,21.58670604978235
2020-01-09,267.98791666666665,25.70581882683317
2020-01-10,287.94166666666666,34.857366592975744
2020-01-11,255.51500000000001,19.78945876624395
2020-01-12,252.9775,34.92113453134823
2020-01-13,268.0125,53.73245640894456
2020-01-14,320.32875,20.69963228249321
2020-01-15,314.87583333333333,42.42616634318627
2020-01-16,282.59208333333333,22.187013628063667
2020-01-17,293.00124999999997,23.4185192998117
2020-01-18,282.02125,24.07275698386763
2020-01-19,279.0395833333333,27.95285261621891
2020-01-20,268.07625,24.432500239123755
2020-01-21,267.8958333333333,19.915111133239378
2020-01-22,250.76458333333335,33.86849298699524
2020-01-23,247.13708333333332,13.112726801343296
2020-01-24,225.6875,10.34522164429381
2020-01-25,231.42499999999998,16.566477676582178
2020-01-26,238.6425,50.25935571569258
2020-01-27,237.97625000000002,47.79472317721861
2020-01-28,237.10875,44.0508172270341
2020-01-29,219.91291666666666,13.226354941412707
2020-01-30,221.00958333333332,12.868050248974958
2020-01-31,211.23916666666665,11.508866871532868
2020-02-01,200.25,14.3346509337097
2020-02-02,218.0666666666667,32.635983164314965
2020-02-03,234.28875000000002,28.032699588081993
2020-02-04,245.03791666666666,28.65040556343444
2020-02-05,202.17375,14.502464501953957
2020-02-06,177.58291666666665,15.457891042151068
2020-02-07,174.07375,22.770526299029264
2020-02-08,178.1725,28.10329444559219
2020-02-09,213.00208333333333,35.46815828306784
2020-02-10,197.37708333333333,31.389011020774728
2020-02-11,177.00833333333333,13.041288168791057
2020-02-12,205.89166666666665,34.980187518659456
2020-02-13,230.80124999999998,18.440745130776598
2020-02-14,182.6833333333333,10.621534183242886
2020-02-15,198.7491666666667,29.428484562124293
2020-02-16,194.4333333333333,41.13871662797833
2020-02-17,190.92125,41.19422567307644
2020-02-18,236.56625,30.163509744535624
2020-02-19,256.86125,37.67228035393154
2020-02-20,242.74666666666667,15.561590302845756
2020-02-21,238.66208333333336,24.01578737616364
2020-02-22,227.00208333333333,16.281987374467487
2020-02-23,224.3375,27.165553996063547
2020-02-24,199.715,15.386722395850143
2020-02-25,216.88166666666666,37.40606189732712
2020-02-26,170.45458333333332,20.717603726460894
2020-02-27,210.27583333333334,19.90500830939543
2020-02-28,223.235,27.74213292323493
2020-02-29,193.30916666666667,31.134342693038118
2020-03-01,220.36333333333334,37.39877975998993
2020-03-02,197.82708333333335,23.225225131902075
2020-03-03,184.16875000000002,15.225401918732938
2020-03-04,195.67,25.240584296964563
2020-03-05,233.32916666666668,28.552042935613258
2020-03-06,237.56041666666667,40.845948815047116
2020-03-07,328.92083333333335,92.71242053260443
2020-03-08,361.32750000000004,72.83734071322152
2020-03-09,304.5883333333333,40.63684820312789
2020-03-10,288.87833333333333,35.63495287869295
2020-03-11,274.7291666666667,25.650867417601354
2020-03-12,296.43583333333333,48.28170730354226
2020-03-13,300.95666666666665,36.48428150726625
2020-03-14,310.0779166666667,34.11886408975775
2020-03-15,342.65333333333336,15.199019609877789
2020-03-16,308.56166666666667,17.03488713523353
2020-03-17,296.60041666666666,27.888738802476425
2020-03-18,287.625,30.523634036310447
2020-03-19,286.2866666666667,40.883703212964896
2020-03-20,272.56958333333336,32.34099464459078
2020-03-21,266.30041666666665,32.23819075719204
2020-03-22,264.9420833333333,15.898457671754818
2020-03-23,254.1291666666667,22.063960761675453
2020-03-24,254.10916666666665,37.62641450949823
2020-03-25,283.7183333333333,46.078072750558874
2020-03-26,304.2191666666667,23.47449122783704
2020-03-27,254.10916666666665,24.816747836660745
2020-03-28,218.99333333333334,28.211504231686984
2020-03-29,210.99041666666668,22.31042522525925
2020-03-30,200.35875,42.07308602818175
2020-03-31,205.59125000000003,48.21643859249125
2020-04-01,160.67458333333335,23.494228519614865
2020-04-02,171.18458333333334,17.227226423705684
2020-04-03,161.74125,21.882591713704677
2020-04-04,183.8075,17.37666557547042
2020-04-05,193.3083333333333,23.06290295590786
2020-04-06,208.87166666666667,27.282742541388874
2020-04-07,233.55958333333334,22.9888126817044
2020-04-08,260.9816666666667,24.978933848983313
2020-04-09,269.68625000000003,30.848252267102286
2020-04-10,253.4075,23.851707303762296
2020-04-11,216.86041666666665,15.075249937842015
2020-04-12,229.9141666666667,26.304593898118398
2020-04-13,219.98708333333332,28.92689293030707
2020-04-14,202.2145833333333,21.095217257074832
2020-04-15,184.22875,18.925078901104833
2020-04-16,183.80958333333334,26.389874125137087
2020-04-17,128.53083333333333,10.996317927879984
2020-04-18,119.19916666666667,6.367292043798095
2020-04-19,119.47916666666667,11.22033980600939
2020-04-20,134.025,9.866195249215991
2020-04-21,136.15333333333334,12.616375372357615
