datetime,mean,std
2020-01-01,430.7208333333333,80.24534449000042
2020-01-02,434.84,41.11080805737628
2020-01-03,458.19041666666664,64.67586570094495
2020-01-04,428.7166666666667,80.61021284237346
2020-01-05,424.345,91.02125356201155
2020-01-06,460.54625000000004,60.7852195859215
2020-01-07,463.0391666666667,46.51648991549094
2020-01-08,436.97416666666663,75.16592318312206
2020-01-09,447.9508333333333,54.2209992142998
2020-01-10,461.3554166666667,73.3589917418721
2020-01-11,425.84666666666664,86.05353372562142
2020-01-12,423.98375000000004,84.99960960588099
2020-01-13,438.14875,72.04421114315244
2020-01-14,449.55791666666664,72.3942588991556
2020-01-15,459.50458333333336,50.19634786465323
2020-01-16,472.51500000000004,71.6229832556197
2020-01-17,426.49541666666664,43.78915261540653
2020-01-18,449.4920833333333,60.72840943794198
2020-01-19,459.945,51.70589336522147
2020-01-20,477.96875,26.342919568890668
2020-01-21,440.8020833333333,58.474202931844204
2020-01-22,441.7816666666667,64.42896733522937
2020-01-23,429.615,57.95020073491888
2020-01-24,396.9066666666667,77.0327462083872
2020-01-25,347.5625,63.555962279744826
2020-01-26,374.31583333333333,87.17381123074034
2020-01-27,359.75624999999997,71.13323908495514
2020-01-28,370.2825,89.1291891021118
2020-01-29,308.72125,60.008888639607974
2020-01-30,290.5829166666667,23.620674525428598
2020-01-31,294.1045833333333,33.17060117675796
2020-02-01,272.6333333333333,50.68612336181649
2020-02-02,266.82166666666666,53.63681714665021
2020-02-03,312.82625,43.10122915754615
2020-02-04,357.7945833333333,47.41510243529245
2020-02-05,431.2754166666667,63.813474723921566
2020-02-06,377.07708333333335,89.17893690090366
2020-02-07,357.12125,53.03043287974411
2020-02-08,328.95166666666665,72.70234848587988
2020-02-09,336.48791666666665,60.853396388309775
2020-02-10,344.78125,51.629004934663236
2020-02-11,344.365,51.44296335030547
2020-02-12,421.36833333333334,62.71497689975043
2020-02-13,450.715,74.29348569956392
2020-02-14,442.7733333333333,81.57686584185315
2020-02-15,430.09666666666664,93.45903751245045
2020-02-16,358.3108333333333,103.39974522366501
2020-02-17,338.4725,70.20836827677279
2020-02-18,378.12583333333333,71.74235047340775
2020-02-19,416.08458333333334,77.25545665147241
2020-02-20,424.1766666666667,88.18616038845309
2020-02-21,449.76125,66.20676809698405
2020-02-22,432.98083333333335,65.81911186146378
2020-02-23,345.31791666666663,115.60676495848614
2020-02-24,320.83583333333337,62.667982874321304
2020-02-25,352.24583333333334,75.61289405320663
2020-02-26,405.8954166666667,97.05341187377489
2020-02-27,430.30333333333334,84.84504436691155
2020-02-28,453.43375,78.03417070982151
2020-02-29,356.43333333333334,87.91542198720546
2020-03-01,318.02416666666664,63.20951310603054
2020-03-02,323.52125,62.00977190260452
2020-03-03,315.08250000000004,66.1868622357088
2020-03-04,373.3641666666667,83.78019185405013
2020-03-05,410.5645833333333,96.52486154080208
2020-03-06,350.84791666666666,59.24314093331755
2020-03-07,356.6333333333334,56.74691193794386
2020-03-08,363.2791666666667,73.93426845143786
2020-03-09,404.6770833333333,52.99184215142413
2020-03-10,429.8229166666667,30.58087004750387
2020-03-11,416.41041666666666,44.765265793447156
2020-03-12,435.57625,25.217263722971882
2020-03-13,429.52250000000004,51.49852283656128
2020-03-14,424.3304166666667,65.23563533231007
2020-03-15,408.29375,70.06617746428388
2020-03-16,436.3333333333333,39.49651120164223
2020-03-17,450.12375,67.5324294280645
2020-03-18,446.33125,66.43222406349003
2020-03-19,435.3641666666667,56.35738730302522
2020-03-20,440.30749999999995,73.1287069814762
2020-03-21,434.8304166666667,88.21810735351467
2020-03-22,431.02208333333334,103.72874474693775
2020-03-23,416.6979166666667,105.16328095247124
2020-03-24,402.38875,79.80343423538157
2020-03-25,392.39124999999996,78.27027734562378
2020-03-26,372.08833333333337,86.45228322816187
2020-03-27,344.7129166666667,89.7610701652456
2020-03-28,370.43125000000003,71.87224773180353
2020-03-29,349.94374999999997,78.12714519141777
2020-03-30,344.4491666666667,77.98101663736566
2020-03-31,373.4083333333333,89.79662464202903
2020-04-01,321.0358333333333,88.1199660500767
2020-04-02,286.20375,69.9443539575817
2020-04-03,289.33666666666664,66.53849057151984
2020-04-04,293.7191666666667,71.02507854190698
2020-04-05,328.65333333333336,60.637920741760716
2020-04-06,352.2683333333334,40.35932246885383
2020-04-07,318.8620833333333,28.7954591799481
2020-04-08,365.34708333333333,40.71012826431651
2020-04-09,437.1525,35.47483446662979
2020-04-10,398.04125,59.02492099418315
2020-04-11,390.3129166666667,106.11744717750712
2020-04-12,356.3341666666667,86.00298705210218
2020-04-13,360.13374999999996,87.19435072508746
2020-04-14,378.5933333333333,99.6173921285473
2020-04-15,380.16333333333336,107.3671792886718
2020-04-16,303.5108333333333,85.46899747692221
2020-04-17,276.7245833333333,55.122979740494934
2020-04-18,260.8379166666667,60.84277521177855
2020-04-19,252.5875,59.737155959870705
2020-04-20,265.1779166666667,42.961593260388
2020-04-21,242.09208333333333,53.78341541527354
2020-04-22,252.31499999999997,56.45565439389998
2020-04-23,244.28833333333333,54.75958281565819
2020-04-24,269.5679166666667,52.62712063096171
2020-04-25,266.54375,59.91049046648496
2020-04-26,222.73416666666665,43.4654041255468
2020-04-27,220.42583333333334,42.07683736634234
2020-04-28,255.03833333333333,39.36787077396188
2020-04-29,251.21041666666667,19.801582826318093
2020-04-30,220.23749999999998,33.27898478410767
2020-05-01,231.15916666666666,41.65806001835362
2020-05-02,167.34916666666666,45.982991081927
2020-05-03,149.59583333333333,26.187869398314714
2020-05-04,157.76458333333332,18.56515435811347
2020-05-05,176.00333333333333,16.967208185885752
2020-05-06,156.75916666666666,18.862111071085625
2020-05-07,189.00833333333333,25.064883050172817
2020-05-08,197.31125,36.64876797413168
2020-05-09,190.0775,48.210640828871334
2020-05-10,173.10958333333335,56.68060541537663
2020-05-11,163.22541666666666,25.956533060377932
2020-05-12,178.07541666666668,33.09138886795392
2020-05-13,157.21208333333334,20.765871243809944
2020-05-14,163.69625,31.827780429449035
2020-05-15,154.19208333333333,22.176607726467616
2020-05-16,164.08416666666668,23.789434614453597
2020-05-17,166.99083333333334,36.74712978045291
2020-05-18,169.92083333333332,26.001389246608028
2020-05-19,168.89708333333334,24.504725450085267
2020-05-20,168.7125,15.756122412518272
2020-05-21,166.07833333333335,9.282882641988296
2020-05-22,144.28,22.34352838898917
2020-05-23,161.74666666666667,27.210691579448778
2020-05-24,163.20374999999999,23.884386716102807
2020-05-25,211.01166666666666,38.45163610095908
2020-05-26,291.4775,33.46463145913389
2020-05-27,344.25624999999997,50.08325562522604
2020-05-28,344.03041666666667,49.0064864809766
2020-05-29,343.73875,42.93751388203054
2020-05-30,263.78291666666667,51.57487343061597
2020-05-31,256.7895833333333,39.297857390333824
2020-06-01,268.565,24.148338677216834
2020-06-02,305.60791666666665,31.751204698701446
2020-06-03,373.30625000000003,47.70476029592125
2020-06-04,369.86041666666665,47.470202505422286
2020-06-05,362.7595833333333,48.65252149318599
2020-06-06,258.77500000000003,52.745321655306434
2020-06-07,246.96875,51.160882926781326
2020-06-08,258.9266666666667,58.546759288524285
2020-06-09,292.1558333333333,35.07009824023467
2020-06-10,374.86875000000003,61.17670225150722
2020-06-11,381.2516666666667,50.94586510222879
2020-06-12,358.71958333333333,77.43360777377173
2020-06-13,255.9425,64.65198778006011
2020-06-14,250.1,51.913332291090846
2020-06-15,280.85833333333335,32.46007844651059
2020-06-16,328.16249999999997,80.29387356834077
2020-06-17,334.46666666666664,64.9352317893471
2020-06-18,351.45625,69.25255379453687
2020-06-19,369.19666666666666,64.33224606725598
2020-06-20,338.34499999999997,70.86156497922093
2020-06-21,334.8208333333333,65.53542798375925
2020-06-22,362.7266666666667,43.389803817974574
2020-06-23,373.36583333333334,46.32971831638265
2020-06-24,374.4291666666666,35.24119081004705
2020-06-25,365.05,48.633718666212914
2020-06-26,361.73333333333335,46.57923325919494
2020-06-27,342.60833333333335,51.68512910900478
2020-06-28,331.7916666666667,72.82856902800347
2020-06-29,332.57375,87.38504512451229
2020-06-30,320.6725,66.09691719772927
2020-07-01,317.84541666666667,52.872750438664305
2020-07-02,317.8575,44.01782210699979
2020-07-03,325.3066666666667,44.49080781139114
2020-07-04,310.36125,58.93793185558049
2020-07-05,325.46208333333334,72.71714396141941
2020-07-06,346.1620833333333,38.437365762697155
2020-07-07,329.27916666666664,23.881293191382106
2020-07-08,330.68125000000003,33.721871152439604
2020-07-09,333.91375,37.256597059534606
2020-07-10,346.47583333333336,24.123066341370144
2020-07-11,355.43041666666664,22.58995226416165
