datetime,mean,std
2020-01-01,512.37375,20.195689770990427
2020-01-02,530.7395833333334,22.130908443046142
2020-01-03,513.7079166666666,28.81815595874102
2020-01-04,496.56708333333336,12.632216742078189
2020-01-05,518.7808333333334,18.765900600885594
2020-01-06,576.995,31.729821660524646
2020-01-07,572.62625,16.924737956355614
2020-01-08,582.9654166666667,28.889954622319955
2020-01-09,585.2133333333333,29.936716393181758
2020-01-10,489.48625,22.819417325278422
2020-01-11,467.05791666666664,16.593970088471927
2020-01-12,500.6458333333333,22.323729608270835
2020-01-13,521.1683333333333,26.59790015684742
2020-01-14,510.71875,29.535380597940758
2020-01-15,486.00125,23.384513885773064
2020-01-16,505.5541666666666,19.67205254794922
2020-01-17,521.8933333333333,22.35789922982507
2020-01-18,584.89,37.04623128165552
2020-01-19,590.5345833333333,28.987223119275615
2020-01-20,669.69625,31.838733699488635
2020-01-21,744.9666666666667,16.262829495152616
2020-01-22,702.8554166666667,48.352681322995814
2020-01-23,620.5708333333333,34.766000622380524
2020-01-24,525.30375,30.400383551999735
2020-01-25,491.7375,16.957741146231967
2020-01-26,510.2029166666667,16.058889581831306
2020-01-27,511.9575,12.429572118278188
2020-01-28,514.58,16.301585945785327
2020-01-29,538.385,25.811098051200716
2020-01-30,537.2191666666666,14.341940902143591
2020-01-31,555.7916666666666,25.635195179363436
2020-02-01,580.8125,25.765546974003183
2020-02-02,557.67625,33.58641842646207
2020-02-03,508.05375,20.919926804365282
2020-02-04,468.91083333333336,31.417451245344868
2020-02-05,452.18625,6.977803200148315
2020-02-06,472.70416666666665,22.191099648804887
2020-02-07,469.02583333333337,36.1288020615934
2020-02-08,547.1920833333334,23.50319755843899
2020-02-09,543.83,19.166827094476652
2020-02-10,527.5641666666667,18.525966246388318
2020-02-11,467.05749999999995,21.049448252605817
2020-02-12,441.82375,22.743142074327476
2020-02-13,430.23875,14.301029246176643
2020-02-14,460.29833333333335,31.127808714432806
2020-02-15,522.6520833333333,38.6076437553573
2020-02-16,492.935,28.023185276543387
2020-02-17,469.5295833333333,18.158517579593465
2020-02-18,482.53583333333336,17.709981689693414
2020-02-19,478.9608333333333,31.553389112625496
2020-02-20,569.5204166666666,43.284964803956036
2020-02-21,653.6995833333334,28.41852174339319
2020-02-22,655.2908333333334,39.53566215309996
2020-02-23,618.105,36.75479939083968
2020-02-24,501.25208333333336,40.38359320093792
2020-02-25,483.0183333333334,40.47527722779257
2020-02-26,443.63208333333336,11.65965059479716
2020-02-27,517.82875,36.96471658599059
2020-02-28,598.0129166666667,33.93018311040774
2020-02-29,575.61375,19.751480915859595
2020-03-01,591.2166666666666,35.51423666358468
2020-03-02,522.69625,36.46821937600631
2020-03-03,490.43833333333333,22.044459161207502
2020-03-04,472.22291666666666,31.82693888750964
2020-03-05,474.76666666666665,15.980184105884717
2020-03-06,524.86,14.20716842944462
2020-03-07,530.5695833333333,24.23799774324295
2020-03-08,633.1245833333334,71.52160421427955
2020-03-09,543.7820833333334,58.36765497812055
2020-03-10,470.5841666666667,28.053016410185638
2020-03-11,462.00416666666666,25.388923965873957
2020-03-12,456.93249999999995,17.767724096383787
2020-03-13,465.6141666666667,24.056265010011053
2020-03-14,460.96958333333333,33.931075596320085
2020-03-15,472.8541666666667,34.696530952602856
2020-03-16,463.63625,13.294082963778505
2020-03-17,464.2941666666666,10.920118615642883
2020-03-18,458.14875,19.368333705909738
2020-03-19,475.32666666666665,17.677382421483177
2020-03-20,447.8929166666667,21.90178481493484
2020-03-21,473.33958333333334,28.73240973855233
2020-03-22,473.16875,23.827070704758576
2020-03-23,501.76624999999996,28.483184636996207
2020-03-24,499.03583333333336,17.44678540632898
2020-03-25,467.6879166666667,30.784781669317333
2020-03-26,414.91166666666663,40.92038098197706
2020-03-27,397.2058333333334,26.200876838408462
2020-03-28,495.91041666666666,66.95355577005324
2020-03-29,516.0554166666667,51.64469558848751
2020-03-30,481.7970833333334,70.63225642470245
2020-03-31,511.47208333333333,29.431610184964565
2020-04-01,535.50375,22.26579845813442
2020-04-02,487.15875,52.6750013567611
2020-04-03,478.68458333333336,31.65152252388041
2020-04-04,479.74666666666667,37.919914656236124
2020-04-05,508.8104166666667,38.6012571860112
2020-04-06,530.1333333333333,24.261132212489326
2020-04-07,596.32875,25.09448325178094
2020-04-08,581.6283333333333,44.74109828068947
2020-04-09,584.6316666666667,61.764092190025515
2020-04-10,538.2416666666667,71.80572695257952
2020-04-11,576.8804166666667,61.52324435098501
2020-04-12,574.2270833333333,54.82998961050787
2020-04-13,598.8808333333333,51.194069877083464
2020-04-14,606.4399999999999,52.6587253598275
2020-04-15,555.6475,53.558533136551894
2020-04-16,559.4025,69.04249228775232
2020-04-17,529.2520833333333,46.91727817257934
2020-04-18,530.1341666666666,34.09708274103921
2020-04-19,550.2595833333334,23.235490372753482
2020-04-20,554.9479166666666,26.582853083890523
2020-04-21,558.1933333333333,43.45797256787459
2020-04-22,523.3816666666667,46.507106391685404
2020-04-23,556.88375,26.98538957553659
2020-04-24,518.7495833333334,19.162436415655918
2020-04-25,505.0516666666667,30.46783488072041
2020-04-26,519.01,38.457914094783426
2020-04-27,539.1425,29.723350541136938
2020-04-28,523.515,31.13165926666366
2020-04-29,514.6983333333334,36.53616441479494
2020-04-30,555.1625,30.459553973439395
2020-05-01,531.5795833333333,37.238166778672586
2020-05-02,500.2266666666667,52.5188142409495
2020-05-03,570.46125,56.53400802691202
2020-05-04,636.5304166666666,38.53477948884124
2020-05-05,671.5629166666666,45.713333558560734
2020-05-06,642.6029166666666,62.81538917502744
2020-05-07,558.1095833333334,37.59519470672051
2020-05-08,577.2320833333333,30.236503993217948
2020-05-09,536.2783333333333,46.00303484002724
2020-05-10,537.745,51.8662070599211
