datetime,mean,std
2020-01-01,333.12791666666664,21.45341058913007
2020-01-02,340.73625,26.05815299479226
2020-01-03,358.16041666666666,24.466210146838765
2020-01-04,376.17625,23.233083385270977
2020-01-05,348.5254166666667,29.468319020700797
2020-01-06,363.91499999999996,21.351466297270523
2020-01-07,371.3808333333333,21.174478057663972
2020-01-08,364.22625,30.190001053112876
2020-01-09,374.94458333333336,21.89222950871653
2020-01-10,368.86875000000003,25.22312677794968
2020-01-11,373.1308333333333,20.198502294168662
2020-01-12,381.1854166666667,25.036615269773723
2020-01-13,385.7716666666667,20.940371382169605
2020-01-14,387.18666666666667,20.583143518458215
2020-01-15,374.72208333333333,25.84893807913278
2020-01-16,368.37166666666667,31.737781855407746
2020-01-17,371.2375,26.27457495622782
2020-01-18,362.6404166666666,24.742277755180403
2020-01-19,362.5708333333334,34.04627259387188
2020-01-20,372.5975,25.278385895429736
2020-01-21,382.77583333333337,22.405638443435844
2020-01-22,405.4783333333333,13.859552871471049
2020-01-23,390.52125,17.32416264680759
2020-01-24,377.00874999999996,19.900612250249555
2020-01-25,368.99541666666664,24.479128639501763
2020-01-26,378.41833333333335,23.449646269078936
2020-01-27,377.0,21.166866642898775
2020-01-28,370.9470833333333,28.296900656703787
2020-01-29,389.15875,24.327261200143354
2020-01-30,383.19875,24.351694756217697
2020-01-31,375.98125,26.54684920508253
2020-02-01,375.53625000000005,25.585403245583816
2020-02-02,360.7283333333333,22.54491934795502
2020-02-03,362.42125000000004,26.208429329793532
2020-02-04,364.0433333333333,23.38171650385546
2020-02-05,363.33,27.502580748469512
2020-02-06,380.7891666666667,24.47439476831577
2020-02-07,383.6645833333334,18.44525813440755
2020-02-08,372.18208333333337,20.010886597738153
2020-02-09,370.40333333333336,18.18231048279492
2020-02-10,376.0125,23.32984135878524
2020-02-11,380.7729166666666,25.783278281655246
2020-02-12,386.59916666666663,22.087349303964988
2020-02-13,388.2708333333333,18.77890095331709
2020-02-14,393.33125,16.487249701432688
2020-02-15,369.655,23.654283002192813
2020-02-16,368.535,22.850279610124474
2020-02-17,407.62125,15.184238771345072
2020-02-18,420.33750000000003,15.478133875272874
2020-02-19,422.88958333333335,14.914656485474632
2020-02-20,413.77125,17.084486813302664
2020-02-21,411.3729166666667,10.244797398283865
2020-02-22,397.59125,15.91181631271445
2020-02-23,394.28833333333336,18.056558164656504
2020-02-24,382.58874999999995,21.51361173010969
2020-02-25,388.6991666666667,21.54880243150148
2020-02-26,401.47625,18.20332143904084
2020-02-27,385.545,26.87458019894571
2020-02-28,385.2204166666667,26.744797377721166
2020-02-29,376.3925,24.719811672632808
2020-03-01,377.06666666666666,24.62796372218883
2020-03-02,376.8304166666667,17.948977560602547
2020-03-03,382.1933333333333,23.224547483150246
2020-03-04,394.34666666666664,20.89064834814365
2020-03-05,404.2679166666667,17.682586368752904
2020-03-06,402.6991666666667,15.470236477399622
2020-03-07,375.9375,23.158119479484654
2020-03-08,370.935,18.50151956156457
2020-03-09,382.16375,16.74998891952909
2020-03-10,386.71958333333333,19.047502285000576
2020-03-11,388.9529166666667,20.097915202105284
2020-03-12,393.1666666666667,19.755346808806795
2020-03-13,393.19875,19.320269669668058
2020-03-14,399.3554166666667,18.752163928271138
2020-03-15,400.1145833333333,20.233276503811982
2020-03-16,400.5208333333333,18.03572322694159
2020-03-17,404.49916666666667,17.271133221465906
2020-03-18,401.8566666666666,16.211899995042995
2020-03-19,395.61625000000004,16.49690453506748
2020-03-20,376.4820833333333,20.526165481746908
2020-03-21,363.35041666666666,25.303387894692573
2020-03-22,359.965,29.033280004609974
2020-03-23,362.40875,25.842334043277646
2020-03-24,362.66375,27.231885373184525
2020-03-25,362.65625,25.77140592957542
2020-03-26,370.5416666666667,18.70679757099855
2020-03-27,363.9670833333333,26.50437133415618
2020-03-28,361.3570833333333,28.052607486209943
2020-03-29,378.1466666666667,22.508675944035947
2020-03-30,399.4145833333334,16.43650681685676
2020-03-31,398.38166666666666,18.79481141783243
2020-04-01,396.4025,17.65443145501998
2020-04-02,385.835,24.787469660574743
2020-04-03,382.7654166666667,23.465876238592237
2020-04-04,401.71875,21.849517418310242
2020-04-05,407.50916666666666,16.12096553281301
2020-04-06,405.61833333333334,18.768120442056382
2020-04-07,414.54541666666665,19.318045625149633
2020-04-08,416.63374999999996,15.078703615277798
2020-04-09,424.73791666666665,15.198039627349717
2020-04-10,429.41249999999997,17.68795444953135
2020-04-11,425.69208333333336,16.56026648051887
2020-04-12,429.03666666666663,13.520917021468978
2020-04-13,441.6583333333333,9.978031376224838
2020-04-14,438.79749999999996,14.945164769918058
2020-04-15,440.84708333333333,12.150816211327093
2020-04-16,439.965,10.00146771837709
2020-04-17,428.565,18.668290483202163
2020-04-18,439.11791666666664,12.89646867040225
2020-04-19,428.3354166666666,18.11281866024281
2020-04-20,442.18208333333337,9.04716673361319
2020-04-21,426.0195833333333,17.24038799098531
2020-04-22,425.79625000000004,17.050098256123867
2020-04-23,424.2683333333334,16.515647828299244
2020-04-24,428.24541666666664,11.969156368210191
2020-04-25,405.2475,12.471820148883143
2020-04-26,403.52208333333334,13.177383450497642
2020-04-27,373.695,27.147870122238185
2020-04-28,365.9804166666667,29.473504900557543
2020-04-29,377.65208333333334,26.04278085384602
2020-04-30,388.4895833333333,17.371533555783444
2020-05-01,355.8729166666667,31.84714286265712
2020-05-02,356.99625,33.81711012934132
2020-05-03,378.40000000000003,30.781262934228153
2020-05-04,388.76375,30.65718694552783
2020-05-05,395.99291666666664,26.757740932650524
