datetime,mean,std
2020-01-01,370.21333333333337,44.09475939153203
2020-01-02,390.8591666666667,56.76166280591817
2020-01-03,420.70625,54.23685020453061
2020-01-04,484.30791666666664,47.830772610470085
2020-01-05,363.87833333333333,76.02678261877402
2020-01-06,432.71958333333333,65.63218970829631
2020-01-07,453.4825,59.64064088901268
2020-01-08,365.90208333333334,50.40191335042806
2020-01-09,327.8858333333333,71.9556606176855
2020-01-10,325.6825,54.456695460106495
2020-01-11,326.73875,81.22298257494343
2020-01-12,351.8104166666667,55.714971017411585
2020-01-13,366.87958333333336,45.472896034141954
2020-01-14,417.4995833333333,56.65493335740396
2020-01-15,423.4566666666667,107.15053444516299
2020-01-16,389.4558333333334,85.25660779780303
2020-01-17,486.3954166666667,44.31939539879233
2020-01-18,357.28125,31.384530018092057
2020-01-19,422.27375,40.806548687200575
2020-01-20,496.81958333333336,27.293919290816827
2020-01-21,408.2625,67.34989972879141
2020-01-22,415.9566666666667,78.77723676217676
2020-01-23,468.79833333333335,74.94824159939027
2020-01-24,471.6095833333334,33.467756771213445
2020-01-25,345.4708333333333,53.27437510429966
2020-01-26,471.29791666666665,30.87576311032535
2020-01-27,406.06583333333333,65.27428449754672
2020-01-28,322.76666666666665,40.81101137285576
2020-01-29,394.07874999999996,72.20943105406779
2020-01-30,483.4120833333333,49.78948160083325
2020-01-31,457.12375,36.12911277175116
2020-02-01,419.5083333333334,58.952410111640184
2020-02-02,355.71791666666667,63.06445736250757
2020-02-03,285.59499999999997,41.939393435517516
2020-02-04,330.1025,47.73462459036005
2020-02-05,427.8666666666666,45.303751228373144
2020-02-06,470.6691666666666,48.951335898337675
2020-02-07,439.8929166666667,49.03577704343658
2020-02-08,391.82666666666665,59.16887200625642
2020-02-09,269.31125000000003,49.146548758700284
2020-02-10,384.8545833333333,76.55696872714078
2020-02-11,422.15875,37.31292342997669
2020-02-12,459.3595833333333,65.74892596108498
2020-02-13,425.0570833333333,45.38359102805167
2020-02-14,446.25541666666663,47.49360798906356
2020-02-15,352.30875,52.080948140746514
2020-02-16,441.72375000000005,31.71273969935633
2020-02-17,349.68249999999995,68.77571438473348
2020-02-18,349.9670833333333,56.68702531399295
2020-02-19,474.51208333333335,65.67034152751586
2020-02-20,397.53416666666664,88.29877230505359
2020-02-21,466.93625,29.491338273333326
2020-02-22,379.87166666666667,35.55465904364917
2020-02-23,349.17291666666665,44.34893435111724
2020-02-24,349.8204166666667,69.56418165538966
2020-02-25,367.1266666666667,58.07605700373821
2020-02-26,331.13625,52.722385874338116
2020-02-27,449.24708333333336,52.56052936990766
2020-02-28,488.06916666666666,41.78984034184749
2020-02-29,344.33458333333334,77.61470120600288
2020-03-01,280.79583333333335,39.695267477936554
2020-03-02,414.44208333333336,94.76806079922142
2020-03-03,446.1033333333333,68.75034935352608
2020-03-04,408.49625,47.739673120727524
2020-03-05,377.2595833333333,28.85596833437569
2020-03-06,408.34375,30.027251074069664
2020-03-07,295.7441666666667,33.75960538568398
2020-03-08,255.50625,18.147362441604486
2020-03-09,304.6295833333333,78.11297857307689
2020-03-10,399.74625,58.33384563180839
2020-03-11,362.59916666666663,102.38924408170611
2020-03-12,374.8983333333333,100.28448047025226
2020-03-13,394.2175,68.56714679469474
2020-03-14,476.37625,16.790115055798655
2020-03-15,435.0645833333333,36.44107429084676
2020-03-16,501.59041666666667,23.016976056279905
2020-03-17,437.1695833333333,37.368527501694885
2020-03-18,495.2616666666667,33.39946155081032
2020-03-19,375.0625,63.36374805353061
2020-03-20,376.7366666666667,40.67845756840992
2020-03-21,489.4508333333333,37.53658122032624
2020-03-22,512.7470833333333,32.7356437142155
2020-03-23,457.7366666666667,50.47732230087752
2020-03-24,417.5704166666667,47.50152120943227
2020-03-25,444.38208333333336,53.49934952706284
2020-03-26,367.5204166666667,63.32459886614343
2020-03-27,420.2733333333333,36.134277796630386
2020-03-28,309.73791666666665,43.464179352374316
2020-03-29,436.5804166666667,23.377839093646053
2020-03-30,384.2808333333333,51.637938354820406
2020-03-31,462.30791666666664,37.41200899724774
2020-04-01,323.38375,48.442706707534164
2020-04-02,330.89125,50.86658485579023
2020-04-03,345.9941666666667,41.49986316548071
2020-04-04,483.01375,46.514384480362175
2020-04-05,485.5441666666666,46.87996679000406
2020-04-06,399.57708333333335,58.50439934993865
2020-04-07,437.7679166666667,65.52098634783177
2020-04-08,459.61625000000004,71.3092575740406
2020-04-09,530.0779166666667,29.990317999845946
2020-04-10,423.1141666666667,47.03154102779618
2020-04-11,353.0833333333333,40.89822943618088
2020-04-12,367.6791666666666,35.83855161532144
2020-04-13,376.24875000000003,87.13036471225915
2020-04-14,446.31375,67.69010034950524
2020-04-15,454.5116666666667,49.49029563782016
2020-04-16,321.94625,36.13238915703821
2020-04-17,381.64625,95.24786442031356
2020-04-18,519.5445833333333,32.14225513302124
2020-04-19,403.8545833333333,49.567230758195805
2020-04-20,535.6083333333333,41.92917990536221
