datetime,mean,std
2020-01-01,298.76958333333334,55.649619122816034
2020-01-02,287.41833333333335,24.69448110613886
2020-01-03,389.56666666666666,44.87485803941859
2020-01-04,290.45,43.92332212033781
2020-01-05,456.3654166666667,78.37883171295937
2020-01-06,383.17375,43.11897230086321
2020-01-07,330.38375,18.428100662350907
2020-01-08,335.05916666666667,23.839941442273194
2020-01-09,378.75375,63.507568793189854
2020-01-10,384.78749999999997,62.09654735553545
2020-01-11,376.60125,34.373050529701175
2020-01-12,385.44083333333333,55.30081082168898
2020-01-13,364.67,42.06677745225315
2020-01-14,428.0095833333333,55.00900277932115
2020-01-15,415.69,50.023358543784326
2020-01-16,378.8029166666667,16.18821484348539
2020-01-17,359.9479166666667,32.84834533310906
2020-01-18,413.64916666666664,49.59373346780179
2020-01-19,401.2833333333333,36.66501788124321
2020-01-20,358.2516666666666,38.48367159861629
2020-01-21,415.2170833333333,25.70296624383814
2020-01-22,352.81750000000005,33.39837945170394
2020-01-23,357.6791666666666,25.865127592229605
2020-01-24,282.75624999999997,37.50652961268153
2020-01-25,358.7420833333333,57.82428337337981
2020-01-26,306.24833333333333,47.729914297435954
2020-01-27,271.8125,48.78367120345656
2020-01-28,292.7241666666667,83.46225123901255
2020-01-29,251.045,55.69637073493638
2020-01-30,305.74375000000003,48.326852092311725
2020-01-31,281.3858333333333,85.3005860582684
2020-02-01,186.76,28.23938353804303
2020-02-02,253.59583333333333,48.395646940129076
2020-02-03,245.93583333333333,81.97881730198283
2020-02-04,269.12833333333333,55.69006606183024
2020-02-05,261.4745833333333,36.85413975675113
2020-02-06,206.79833333333332,33.73784169621466
2020-02-07,175.44708333333332,48.14427940004165
2020-02-08,165.34625,32.19041348148072
2020-02-09,275.4191666666667,101.48016276129029
2020-02-10,210.35958333333335,33.67482164559033
2020-02-11,250.82833333333335,38.8536764156816
2020-02-12,183.20791666666665,27.053054955541278
2020-02-13,256.91333333333336,62.51598603673244
2020-02-14,163.57041666666666,34.05410177416118
2020-02-15,206.76874999999998,39.43434139146056
2020-02-16,181.71666666666667,40.097383267833536
2020-02-17,178.7408333333333,34.08615617451787
2020-02-18,297.21750000000003,63.37242509990822
2020-02-19,308.6829166666667,51.06320571683402
