datetime,mean,std
2020-01-01,235.02416666666667,20.94606944899969
2020-01-02,231.57083333333333,19.99169260438959
2020-01-03,236.63333333333333,20.0946113621812
2020-01-04,233.43041666666667,19.273636528590867
2020-01-05,228.15833333333333,19.84125931019735
2020-01-06,226.95833333333334,21.232003871650853
2020-01-07,231.635,18.944959407624033
2020-01-08,228.67875,21.599751873071618
2020-01-09,234.18083333333334,19.888881953551813
2020-01-10,234.1291666666667,21.074063167927452
2020-01-11,239.39125,19.86561335629332
2020-01-12,240.73125000000002,19.072388718066858
2020-01-13,238.2875,21.06790578932387
2020-01-14,237.26416666666668,22.054841510606497
2020-01-15,233.595,20.197964167750662
2020-01-16,232.88750000000002,20.31538809568404
2020-01-17,239.77166666666668,25.762584880212327
2020-01-18,244.98666666666668,22.889168060302104
2020-01-19,243.5425,18.967049288058814
2020-01-20,250.03083333333333,27.665338055229764
2020-01-21,256.99791666666664,25.808838219757668
2020-01-22,257.8979166666667,14.881362425696368
2020-01-23,246.48166666666665,16.029579361067256
2020-01-24,237.63208333333333,20.45025225297099
2020-01-25,236.88208333333333,20.088691817768385
2020-01-26,234.6641666666667,19.57605434256833
2020-01-27,230.9125,17.477644416448854
2020-01-28,229.67583333333334,20.424481456174664
2020-01-29,230.52875000000003,20.445135131455555
2020-01-30,232.17,21.542487039014024
2020-01-31,232.53708333333336,21.826749738948006
2020-02-01,230.28,20.076951743338626
2020-02-02,223.22041666666667,21.87419593139203
2020-02-03,227.10583333333332,22.00878419822545
2020-02-04,231.78291666666667,21.451863095163173
2020-02-05,232.12249999999997,21.140748876127308
2020-02-06,231.67624999999998,22.128707070916604
2020-02-07,227.24208333333334,22.16561928031134
2020-02-08,231.09208333333333,23.957211491063315
2020-02-09,236.65166666666667,19.44513120388319
2020-02-10,230.76999999999998,22.93617931869059
2020-02-11,233.3970833333333,21.709521549444545
2020-02-12,230.6520833333333,20.175493093304336
2020-02-13,228.13,20.717545389271432
2020-02-14,236.81125,25.948370362250515
2020-02-15,240.8829166666667,17.737946177656774
2020-02-16,233.9825,18.996783766686946
2020-02-17,231.56375,20.315329789509228
2020-02-18,230.29125,22.985678019622107
2020-02-19,233.51625,18.53208001477204
2020-02-20,231.225,22.59614568903289
2020-02-21,236.71333333333334,20.942351030069826
2020-02-22,236.52083333333334,20.180971648230074
2020-02-23,233.40458333333333,18.172076041138705
2020-02-24,231.13125,17.051856283624712
2020-02-25,228.865,18.20033826728169
2020-02-26,230.76291666666668,20.936802729034152
2020-02-27,234.4416666666667,17.327584358765773
2020-02-28,235.73666666666668,20.399330693765986
2020-02-29,234.44375,21.952572160376153
2020-03-01,183.82958333333332,12.988955000028053
2020-03-02,197.46208333333334,21.628187320609236
2020-03-03,213.84916666666666,18.946871926444754
2020-03-04,211.22666666666666,16.17917734961038
2020-03-05,202.8975,15.738451183397117
2020-03-06,197.17916666666667,12.645307745207882
2020-03-07,184.72583333333333,16.72112252230087
2020-03-08,181.2541666666667,13.83455280987698
2020-03-09,189.11374999999998,16.573232691536855
2020-03-10,191.48916666666665,17.045403031103536
2020-03-11,192.65791666666667,12.993628197385217
2020-03-12,189.11749999999998,15.00279923156371
2020-03-13,191.11,15.324979892177744
2020-03-14,189.97583333333333,17.415708031311397
2020-03-15,180.96333333333334,15.764991944637728
2020-03-16,193.08333333333334,19.045946885193803
2020-03-17,186.43541666666667,14.026982686846853
2020-03-18,189.90958333333333,16.014735192849777
2020-03-19,191.7541666666667,15.367333766839641
2020-03-20,190.13833333333332,17.896985820223353
2020-03-21,192.82125,14.36662748615995
2020-03-22,185.24041666666668,13.113972130374224
2020-03-23,190.70833333333334,15.75275674056881
2020-03-24,205.14374999999998,18.979081805916007
2020-03-25,206.96375,12.200835970111434
2020-03-26,187.05083333333334,12.377742969317666
2020-03-27,186.48874999999998,16.979043941051994
2020-03-28,173.8345833333333,20.243387106854694
2020-03-29,163.78916666666666,22.62364152379323
2020-03-30,168.745,25.48890363855712
2020-03-31,201.205,17.169753486366915
2020-04-01,206.88958333333335,11.82120992820391
2020-04-02,198.23333333333335,14.006142648283221
2020-04-03,196.62166666666667,18.1617217309341
2020-04-04,191.13916666666668,10.193173724591876
2020-04-05,183.0716666666667,10.460364390804273
2020-04-06,193.085,13.296659273144012
2020-04-07,181.91708333333335,9.590639222095982
2020-04-08,173.80041666666668,11.21132908351372
2020-04-09,170.31666666666666,13.09089682604462
2020-04-10,161.90666666666667,14.806420659755117
2020-04-11,157.37666666666667,17.964051946007075
2020-04-12,156.66,17.575529183696183
2020-04-13,167.30041666666668,12.8013085197897
2020-04-14,174.51874999999998,17.98280345520952
2020-04-15,174.42083333333335,9.854638244376927
2020-04-16,186.30916666666667,10.674437533971828
2020-04-17,192.05166666666665,9.976907975601616
2020-04-18,181.62666666666667,12.886906960729286
2020-04-19,152.39625,25.172857158058143
2020-04-20,164.81458333333333,20.937801674227284
2020-04-21,166.66416666666666,14.68443835187934
2020-04-22,164.26041666666666,12.345502430181737
2020-04-23,183.165,7.271898860921982
2020-04-24,182.80375,22.70234862634643
2020-04-25,156.31583333333333,16.48143749446807
2020-04-26,169.17958333333334,18.22610704675328
2020-04-27,181.5525,23.90317702187579
2020-04-28,181.7591666666667,17.365065359149554
2020-04-29,172.84833333333333,12.256916296583302
2020-04-30,173.22833333333335,19.762383606162015
2020-05-01,183.29208333333335,10.018702935734396
2020-05-02,166.35708333333332,15.873156580177756
2020-05-03,166.39916666666667,12.279905436778895
2020-05-04,197.57375000000002,14.99806300899348
