datetime,mean,std
2020-01-01,90.70833333333333,16.854335957839158
2020-01-02,85.01833333333333,22.840320310452263
2020-01-03,52.78208333333333,20.995014310683313
2020-01-04,73.58916666666667,12.534125215887078
2020-01-05,45.66791666666666,15.17290003496413
2020-01-06,53.638749999999995,14.008728742404172
2020-01-07,44.87833333333333,8.130369619207205
2020-01-08,58.85583333333333,9.549936906992436
2020-01-09,39.257083333333334,10.069018552046137
2020-01-10,27.43041666666667,3.928085582135362
2020-01-11,43.75541666666667,15.561588434393489
2020-01-12,57.326249999999995,10.262557022030855
2020-01-13,47.995,19.76064160197586
2020-01-14,26.654583333333335,6.6673878459563
2020-01-15,28.63416666666667,5.932159161624086
2020-01-16,27.042916666666667,5.201599652921722
2020-01-17,41.12708333333334,14.594432076820512
2020-01-18,24.06833333333333,0.29683353066582013
2020-01-19,24.34583333333333,1.1992349614456808
2020-01-20,32.74708333333333,9.099236221729852
2020-01-21,29.942083333333333,7.403746395468026
2020-01-22,42.649166666666666,14.206337813031583
2020-01-23,27.676666666666666,3.27391623842637
2020-01-24,30.74625,6.465812308159574
2020-01-25,25.950833333333335,3.425502713556028
2020-01-26,30.35375,7.601630724648036
2020-01-27,41.05625,16.534468559451142
2020-01-28,24.412916666666664,0.7652364179535094
2020-01-29,31.04125,6.025220409102134
2020-01-30,34.910833333333336,11.273453202167
2020-01-31,40.66916666666666,11.969920967617728
2020-02-01,60.35166666666667,7.456404114507247
2020-02-02,46.147083333333335,17.84378968306966
2020-02-03,35.03416666666667,11.807263025143783
2020-02-04,35.71541666666666,8.950171229436444
2020-02-05,39.25666666666667,8.35797024801277
2020-02-06,40.72208333333334,4.5114877322199405
2020-02-07,33.874583333333334,8.057758334925289
2020-02-08,40.529583333333335,6.005130038172556
2020-02-09,31.52,12.261557812937145
2020-02-10,29.81041666666667,10.779688419779873
2020-02-11,42.270833333333336,9.605449502492188
2020-02-12,29.86125,7.504070960369507
2020-02-13,28.635,6.689052704752484
2020-02-14,44.668749999999996,4.031193924449897
2020-02-15,35.218333333333334,4.570146669387116
2020-02-16,42.02041666666667,3.306468599797867
2020-02-17,38.01083333333333,4.945455460333753
2020-02-18,25.8225,2.6470627692496893
2020-02-19,24.0,0.0
2020-02-20,25.53833333333333,1.9954244762906228
2020-02-21,24.0,0.0
2020-02-22,47.208333333333336,14.686414801105986
2020-02-23,41.4075,16.203446292043257
2020-02-24,60.42083333333333,6.554082641786132
2020-02-25,28.6375,8.547735652358972
2020-02-26,39.96958333333333,17.56349783900063
2020-02-27,43.62041666666667,7.744597825001277
2020-02-28,25.754583333333333,4.482280067270371
2020-02-29,55.49208333333333,9.299996717702395
2020-03-01,35.312083333333334,10.775730774842334
2020-03-02,63.509166666666665,6.642363982451003
2020-03-03,49.291666666666664,6.132094944290825
2020-03-04,51.73291666666666,9.92485263461582
2020-03-05,24.625416666666666,1.449677562850404
2020-03-06,32.781666666666666,8.508624098993387
2020-03-07,32.195,11.182307843001471
2020-03-08,43.79,11.043872587961635
2020-03-09,24.553749999999997,1.0907349436922356
2020-03-10,38.45708333333334,11.166686277832664
2020-03-11,73.61125,7.193013707456156
2020-03-12,47.04666666666666,18.692138702549858
2020-03-13,38.36416666666667,14.407376105033284
2020-03-14,79.20375,15.648739861060076
2020-03-15,75.64,11.969960589815624
2020-03-16,54.49458333333333,13.970191862977607
2020-03-17,24.16416666666667,0.5297736733054368
2020-03-18,29.6875,7.754641387161515
2020-03-19,26.85083333333333,4.9980204052219
2020-03-20,29.800416666666667,10.070099295381382
2020-03-21,51.9675,19.56471674480231
2020-03-22,36.79,14.236716463151676
2020-03-23,46.92791666666667,14.278993381634212
2020-03-24,44.39166666666667,11.191872309721083
2020-03-25,38.09125,11.004548590192737
2020-03-26,69.9325,20.396170196771067
2020-03-27,77.90041666666666,8.295284401218654
2020-03-28,75.19416666666667,11.057661879072093
2020-03-29,63.86666666666667,13.898199966860478
2020-03-30,63.653333333333336,13.078652592036704
2020-03-31,57.399166666666666,16.12101596665364
2020-04-01,47.23500000000001,22.491990845052225
2020-04-02,31.028333333333332,8.49230478608194
2020-04-03,74.32625,17.04493876492374
2020-04-04,49.650416666666665,21.582414838326674
2020-04-05,35.98041666666666,4.240397314410287
2020-04-06,52.482499999999995,24.560109447780487
2020-04-07,96.83083333333333,17.374775548545045
2020-04-08,57.197916666666664,17.251595762148487
2020-04-09,37.443333333333335,3.6557110373230826
2020-04-10,77.57458333333334,22.881275804192736
2020-04-11,87.07583333333334,32.16732475485112
2020-04-12,71.04458333333334,19.583483275713363
2020-04-13,43.98458333333334,9.041505732221658
2020-04-14,78.54416666666667,21.44080119298487
2020-04-15,75.13333333333334,24.309247420373342
2020-04-16,40.22125,16.63823681934242
2020-04-17,46.90958333333333,11.06748291526624
2020-04-18,42.26375,10.63351911665878
2020-04-19,42.354166666666664,8.34596852256885
2020-04-20,37.169583333333335,7.980703618956363
2020-04-21,82.46166666666666,15.063596102399712
2020-04-22,71.43291666666667,28.393793792055984
2020-04-23,59.11625,14.04598621686451
2020-04-24,43.291666666666664,13.649030756054072
2020-04-25,45.1175,20.544597353922093
2020-04-26,60.17041666666666,17.13704644004929
2020-04-27,47.461666666666666,9.291905157139485
2020-04-28,35.729166666666664,9.111887561177229
2020-04-29,27.936666666666667,1.0070735332880487
2020-04-30,37.56375,2.8945087628578485
2020-05-01,33.2575,6.324087320300265
2020-05-02,27.61708333333333,1.4765632222412153
2020-05-03,35.82083333333333,4.474500619857086
2020-05-04,27.302083333333332,2.7864266959466297
