datetime,mean,std
2020-01-01,258.5229166666667,34.511141802532315
2020-01-02,269.315,14.074486630532702
2020-01-03,250.87125,19.167498603557853
2020-01-04,238.20291666666665,25.408183974111942
2020-01-05,245.74375,42.300069772015654
2020-01-06,262.7970833333333,50.095635276258186
2020-01-07,278.7083333333333,29.614296733410566
2020-01-08,276.86125,54.58039895918201
2020-01-09,288.69666666666666,51.67218195901732
2020-01-10,259.84041666666667,32.90696298448584
2020-01-11,197.68458333333334,27.68700055655797
2020-01-12,181.08291666666665,26.755576172838815
2020-01-13,218.43375,23.12732485375912
2020-01-14,205.0575,21.853579599332186
2020-01-15,204.58791666666664,30.488390659991072
2020-01-16,187.39166666666665,34.673948831020546
2020-01-17,238.27666666666667,49.130961341285
2020-01-18,264.45916666666665,28.442077664686476
2020-01-19,220.00458333333333,36.251141508763624
2020-01-20,324.26166666666666,42.441263008976335
2020-01-21,416.70625,46.37383124625914
2020-01-22,408.5941666666667,86.836390884721
2020-01-23,416.77791666666667,48.59263524258427
2020-01-24,309.8775,49.46573537396321
2020-01-25,241.29375000000002,39.198905465253915
2020-01-26,262.02958333333333,30.19248315308418
2020-01-27,298.4166666666667,28.722381466400893
2020-01-28,276.7395833333333,61.87969558672538
2020-01-29,298.7925,52.50508656518329
2020-01-30,271.95166666666665,59.375613839695006
2020-01-31,325.83708333333334,21.808423876859024
2020-02-01,304.2758333333333,25.072785855977607
2020-02-02,242.19333333333336,53.07745010967398
2020-02-03,223.9275,45.42605077629393
2020-02-04,215.58166666666668,35.601658445330486
2020-02-05,227.76416666666668,25.2862129329948
2020-02-06,237.19541666666666,26.69392195583215
2020-02-07,227.30375,34.141421204276575
2020-02-08,290.61583333333334,21.71449684400736
2020-02-09,263.2075,49.38086878715192
2020-02-10,273.19666666666666,23.9706270739595
2020-02-11,265.1408333333333,22.481861658305537
2020-02-12,242.85458333333335,29.785417642978683
2020-02-13,263.78541666666666,15.447388404338536
2020-02-14,256.79041666666666,54.380102857344454
2020-02-15,279.31374999999997,62.56214071260254
2020-02-16,283.06333333333333,32.334786849146084
2020-02-17,255.96625000000003,46.77523506900706
2020-02-18,257.9825,27.93186963495906
2020-02-19,271.03416666666664,26.23851233797652
2020-02-20,349.315,33.40984416240997
2020-02-21,382.85833333333335,43.752782139282715
2020-02-22,326.9770833333333,97.45484486045507
2020-02-23,273.84708333333333,78.09861154915488
