datetime,mean,std
2020-01-01,804.8620833333333,85.25349907286304
2020-01-02,796.76625,61.17093831241874
2020-01-03,804.4,61.54965771811719
2020-01-04,773.2566666666667,64.58636770057299
2020-01-05,778.28625,98.67285793986989
2020-01-06,782.75,78.2179287798436
2020-01-07,777.7525,75.88044230177518
2020-01-08,781.8504166666667,85.29933597168348
2020-01-09,781.9045833333333,59.86610342213093
2020-01-10,776.0108333333333,83.49116505806839
2020-01-11,760.5216666666666,118.20504865502251
2020-01-12,754.6862500000001,70.02205713434931
2020-01-13,814.2216666666667,60.43980956050531
2020-01-14,826.3004166666666,67.06774903549694
2020-01-15,840.2674999999999,37.58021452723548
2020-01-16,812.3933333333333,24.923995190014832
2020-01-17,782.8537500000001,50.21463573349729
2020-01-18,801.1270833333333,52.301795420106465
2020-01-19,801.1366666666667,61.5103995213441
2020-01-20,770.6804166666667,34.47152025244158
2020-01-21,799.0758333333333,15.17066789870351
2020-01-22,777.5516666666666,42.753555933133065
2020-01-23,737.4683333333334,108.03341112285861
2020-01-24,764.9508333333333,67.22755082984727
2020-01-25,781.50875,76.22009836008964
2020-01-26,702.0970833333334,121.03182120127369
2020-01-27,693.3175,72.76723117316398
2020-01-28,673.8979166666667,85.91620381557674
2020-01-29,577.0116666666667,75.47908876357556
2020-01-30,585.01125,51.338515358735584
2020-01-31,599.7724999999999,86.61403050565643
2020-02-01,731.82125,109.67551057601095
2020-02-02,757.1883333333334,125.94343639513141
2020-02-03,763.2733333333334,100.42912329497406
2020-02-04,743.4408333333334,97.74541910390023
2020-02-05,741.0487499999999,82.44570383578667
2020-02-06,750.9766666666666,71.64058757719532
2020-02-07,753.0483333333333,102.36944608990325
2020-02-08,729.3758333333334,106.78741408972782
2020-02-09,765.2191666666666,100.10346573145841
2020-02-10,778.41125,103.29120297204908
2020-02-11,760.7712499999999,98.72270327461575
2020-02-12,743.72375,79.80130874008539
2020-02-13,735.7683333333333,63.021331148351244
2020-02-14,753.3129166666666,93.32940808160268
2020-02-15,722.1341666666667,110.62127875015206
2020-02-16,722.6629166666667,105.7400445505769
2020-02-17,698.6108333333333,117.61874521249702
2020-02-18,694.5345833333332,91.57177688326229
2020-02-19,775.7641666666667,87.66923881304068
2020-02-20,726.4429166666667,154.9478614827572
2020-02-21,783.2791666666667,78.49447800664854
2020-02-22,773.1825,121.1275939642376
2020-02-23,628.82,101.10673684172887
2020-02-24,660.3670833333333,104.57513855676537
2020-02-25,663.4695833333334,134.6151067328196
2020-02-26,641.855,152.9998347256851
2020-02-27,661.53625,114.4575980273728
2020-02-28,741.5187500000001,85.48766345337427
2020-02-29,609.4779166666666,81.40958911466663
2020-03-01,644.3966666666666,61.12063806196277
2020-03-02,653.87,85.50911616796247
2020-03-03,691.2654166666666,133.19265350478207
2020-03-04,713.7366666666667,93.99752756538767
2020-03-05,754.7925,96.11329443626053
2020-03-06,752.2479166666667,111.77592075527002
2020-03-07,740.6470833333333,96.96265128025897
2020-03-08,806.4175,33.07545119479297
2020-03-09,759.1020833333333,90.72081363119378
2020-03-10,821.46125,44.461382981531685
2020-03-11,782.5658333333332,47.34204665922311
2020-03-12,812.6745833333333,35.61798434098277
2020-03-13,774.4329166666666,78.32051102773099
2020-03-14,780.40375,105.14753997876963
2020-03-15,757.9283333333333,106.22046022784166
2020-03-16,708.6129166666666,99.04243431717043
2020-03-17,629.25625,73.25863782354182
2020-03-18,692.9870833333333,40.011187400652624
2020-03-19,683.9966666666666,35.144469373377014
2020-03-20,728.2287499999999,107.9181491490697
2020-03-21,755.5779166666666,121.37316571771773
2020-03-22,710.8933333333333,94.53006853891002
2020-03-23,668.4308333333333,121.68377259239973
2020-03-24,634.0070833333333,133.16282251371376
2020-03-25,663.5816666666667,93.63105187576566
2020-03-26,811.5783333333334,65.85803312836059
2020-03-27,708.99125,126.56776625543846
2020-03-28,620.1591666666667,77.63264743071348
2020-03-29,648.4808333333334,100.88863463877067
2020-03-30,661.4466666666666,139.04516700218915
2020-03-31,682.9820833333333,106.63479087945825
2020-04-01,560.5741666666667,113.89283746295166
2020-04-02,532.8883333333333,91.49474846733807
2020-04-03,538.4216666666666,100.88718760669465
2020-04-04,544.3733333333333,85.42007175114651
2020-04-05,597.7779166666667,71.38153134537069
2020-04-06,637.3175,89.56519681458187
2020-04-07,695.8775,59.220762020999175
2020-04-08,718.3833333333333,85.8362720363684
2020-04-09,717.7525,80.72218601609715
2020-04-10,660.8091666666667,84.96843761409114
2020-04-11,668.9683333333334,80.55640258291969
2020-04-12,588.5858333333333,120.85557413406868
2020-04-13,604.5541666666667,104.47713400409755
2020-04-14,588.31375,119.49666114355045
2020-04-15,585.89875,123.3542293845867
2020-04-16,567.31625,116.71905704138652
2020-04-17,604.6908333333333,99.30872517018604
2020-04-18,560.6125,92.74984716968532
2020-04-19,572.475,117.05184273199853
2020-04-20,609.1791666666667,93.969656800881
2020-04-21,578.8829166666667,97.26798349334848
2020-04-22,622.5904166666667,73.22503477097258
2020-04-23,619.5,79.63506055479093
2020-04-24,603.7254166666667,59.113194803012014
2020-04-25,597.5120833333333,68.89329152544641
2020-04-26,588.4104166666667,67.66137813496844
2020-04-27,574.76,62.87107470675688
2020-04-28,581.57625,40.329463694026806
2020-04-29,615.73,37.72977004735236
2020-04-30,639.0295833333333,41.83379313001543
2020-05-01,610.4016666666666,66.83172929514623
2020-05-02,586.2595833333334,57.95869709874487
2020-05-03,580.3625000000001,62.007519968215924
2020-05-04,571.2045833333333,47.814237917642615
2020-05-05,600.3475,51.56218915057818
2020-05-06,660.37875,95.63971497750437
2020-05-07,649.9241666666667,60.41546842789778
2020-05-08,661.4795833333334,79.36235267151528
2020-05-09,597.6141666666666,63.88831837951535
2020-05-10,582.1895833333333,46.55405688940892
2020-05-11,566.6691666666667,53.71725736116646
2020-05-12,568.135,49.27279300420044
2020-05-13,557.8970833333334,75.23528268497698
2020-05-14,577.79625,61.946846135986995
