datetime,mean,std
2020-01-01,903.2758333333333,18.71346339721325
2020-01-02,908.97375,10.890721943770401
2020-01-03,879.4025,11.136423690247048
2020-01-04,865.3791666666666,19.73584774545758
2020-01-05,883.5041666666666,20.64149365101583
2020-01-06,899.3249999999999,20.72362692782028
2020-01-07,879.6750000000001,19.597287744902857
2020-01-08,904.9429166666667,25.371673263044077
2020-01-09,907.3095833333333,11.741648828428843
2020-01-10,880.8033333333333,23.798024884552834
2020-01-11,879.1583333333333,13.50176596071685
2020-01-12,857.2991666666667,27.042231371250228
2020-01-13,863.1149999999999,23.570036062764014
2020-01-14,859.5779166666666,9.68938503866661
2020-01-15,843.27375,15.37882022175442
2020-01-16,854.5666666666666,10.26997636281374
2020-01-17,886.5591666666666,14.814084049710377
2020-01-18,930.5908333333333,9.223947997829676
2020-01-19,893.0725000000001,12.32786248618392
2020-01-20,896.1833333333334,16.240217032889745
2020-01-21,908.4279166666666,22.817738328492148
2020-01-22,899.56625,28.323863316153968
2020-01-23,917.0129166666667,13.04832438989996
2020-01-24,901.7029166666666,9.754860317751335
2020-01-25,892.5749999999999,8.297411330204664
2020-01-26,873.3125,8.216955561255789
2020-01-27,872.6533333333333,7.80800017076508
2020-01-28,903.0295833333333,10.02839251029696
2020-01-29,876.5174999999999,26.39438794928559
2020-01-30,875.1429166666667,22.382223629511206
2020-01-31,876.0041666666666,10.492946250433764
2020-02-01,872.4245833333333,15.518881901445527
2020-02-02,893.5883333333333,17.578712834776514
2020-02-03,865.3245833333334,18.427104558978765
2020-02-04,855.0616666666666,6.618528449782448
2020-02-05,858.82,13.018102112393157
2020-02-06,859.6520833333334,11.569450770161417
2020-02-07,881.4295833333334,17.847441048866187
2020-02-08,896.95375,13.522932474777487
2020-02-09,893.1633333333333,13.094300674145526
2020-02-10,872.1416666666668,5.915939902292482
2020-02-11,869.4445833333333,15.087506198742734
2020-02-12,879.1504166666667,11.714915976676062
2020-02-13,886.3158333333334,14.15293053588635
2020-02-14,862.9250000000001,22.629744758306177
