datetime,mean,std
2020-01-01,564.8454166666667,62.0179575662437
2020-01-02,556.9933333333333,66.46763087114802
2020-01-03,554.4541666666667,61.79958385371821
2020-01-04,548.5179166666667,70.82997228385656
2020-01-05,531.5383333333333,82.02483015720816
2020-01-06,537.36875,67.6978719280522
2020-01-07,546.04875,50.748197424616244
2020-01-08,551.0024999999999,70.59046617792937
2020-01-09,562.0925,43.3039135946013
2020-01-10,566.1504166666667,60.244451195266464
2020-01-11,549.9,65.90253442378564
2020-01-12,584.4133333333333,56.15025879120106
2020-01-13,579.42125,39.88065383796355
2020-01-14,568.15625,54.42393238053345
2020-01-15,591.4304166666667,33.447569805679414
2020-01-16,599.8845833333334,27.08520259881477
2020-01-17,570.7966666666667,35.65879398417437
2020-01-18,575.5604166666667,51.02133368624527
2020-01-19,612.4879166666667,43.328032193164276
2020-01-20,623.9116666666667,22.035981971522716
2020-01-21,589.9216666666666,25.614713615872983
2020-01-22,545.2175,46.548687484415055
2020-01-23,541.41,72.59004986312131
2020-01-24,543.7654166666666,53.71468659817893
2020-01-25,575.6779166666666,113.184329303216
2020-01-26,537.2458333333333,99.38274917739982
2020-01-27,543.6579166666667,65.42346208450901
2020-01-28,569.4350000000001,84.52871408194869
2020-01-29,515.6566666666666,71.41615105761483
2020-01-30,524.1891666666667,58.842843081245256
2020-01-31,497.9783333333333,85.32132373596868
2020-02-01,434.64875,75.02136509094389
2020-02-02,435.87833333333333,89.31088466049684
2020-02-03,439.7070833333333,55.27084186701344
2020-02-04,464.7441666666667,71.89970937334179
2020-02-05,514.395,40.26439564331916
2020-02-06,523.0875,78.41422559769984
2020-02-07,515.04875,79.57464913731062
2020-02-08,492.0275,95.40912144207086
2020-02-09,499.2345833333333,68.06635771063958
2020-02-10,556.3708333333333,46.369301493709074
2020-02-11,543.0879166666667,47.98058647077707
2020-02-12,512.6804166666667,73.4211546626227
2020-02-13,509.81333333333333,58.927163195922134
2020-02-14,504.1579166666666,58.21779027210377
2020-02-15,499.49916666666667,82.55341569404392
2020-02-16,475.77125,91.23147132014883
2020-02-17,486.83833333333337,84.70934893564846
2020-02-18,516.3025,80.41708985846454
2020-02-19,522.2445833333334,105.49961879095208
2020-02-20,530.2958333333333,94.95891880252711
2020-02-21,571.2837499999999,51.22776546845768
2020-02-22,589.2445833333333,50.01432290325454
2020-02-23,494.31541666666664,103.61773563897873
2020-02-24,483.455,92.42940582341515
2020-02-25,453.62375,117.64772962248819
2020-02-26,460.1641666666667,86.78410723652449
2020-02-27,495.68249999999995,86.79732796177741
2020-02-28,530.3249999999999,51.048734260167606
2020-02-29,489.46625,84.3068418912364
2020-03-01,464.8858333333333,77.24158994134352
2020-03-02,513.9141666666667,67.74102346543731
