datetime,mean,std
2020-01-01,643.66,52.18834235977295
2020-01-02,580.005,50.08315572082617
2020-01-03,673.86625,39.07531132174516
2020-01-04,696.1016666666666,52.34871541687629
2020-01-05,563.3520833333333,59.29001851467929
2020-01-06,554.9375,76.02491429444864
2020-01-07,644.6866666666666,41.650382916624544
2020-01-08,694.22625,73.90222399503988
2020-01-09,631.5870833333333,58.71106572827032
2020-01-10,681.6791666666667,110.1876989077261
2020-01-11,688.7979166666668,79.72238505012068
2020-01-12,729.3520833333333,63.77709654176099
2020-01-13,723.6737499999999,73.8507995195307
2020-01-14,606.9733333333334,81.69505102709005
2020-01-15,545.5245833333333,54.827308887258425
2020-01-16,504.3595833333333,57.018360313694714
2020-01-17,547.705,79.41932587059107
2020-01-18,568.17125,71.1244055411851
2020-01-19,725.99125,51.110426938618204
2020-01-20,720.7704166666667,43.8782093565882
2020-01-21,602.2745833333333,84.1853392678615
2020-01-22,515.3604166666667,102.98674838685368
2020-01-23,446.2058333333334,26.723760786605418
2020-01-24,701.3537500000001,63.466577565950296
2020-01-25,607.7970833333334,106.26355129865297
2020-01-26,609.0470833333333,34.7227383811877
2020-01-27,705.7208333333333,26.74960022727148
2020-01-28,518.34375,86.44969282579271
2020-01-29,736.8429166666666,17.60755062322053
2020-01-30,675.5729166666666,106.01211885108742
2020-01-31,490.77208333333334,56.41957947064945
2020-02-01,511.59833333333336,53.235687087799846
2020-02-02,517.0458333333333,49.22750220342693
2020-02-03,594.7312499999999,105.9879985951035
2020-02-04,728.0212499999999,21.58903129560494
2020-02-05,729.4433333333333,59.3397316611997
2020-02-06,615.8416666666667,58.25612829615412
2020-02-07,633.20125,78.49562709019271
2020-02-08,646.83875,81.68001571948172
2020-02-09,557.5708333333333,107.22572675219428
2020-02-10,633.8379166666667,65.58754859158581
2020-02-11,646.8208333333333,115.22426808531739
2020-02-12,510.19208333333336,58.86270296052365
2020-02-13,711.5775,42.59298056579584
2020-02-14,580.42375,56.8696644750081
2020-02-15,590.8141666666667,97.85284194920574
2020-02-16,684.21375,63.21702211687988
2020-02-17,580.26125,74.73414238151122
2020-02-18,740.5925000000001,39.11514287554007
2020-02-19,708.6695833333333,48.38633534010327
2020-02-20,719.1229166666667,33.54519294003325
2020-02-21,661.4254166666666,61.88966395260735
2020-02-22,665.755,50.311004328295205
2020-02-23,654.5533333333334,69.44396669362239
2020-02-24,642.57625,126.99025220421962
2020-02-25,486.70125,48.407824404603815
2020-02-26,645.02,64.12203582436283
2020-02-27,538.4866666666667,77.3839207355495
2020-02-28,630.8404166666667,65.20642409530754
2020-02-29,681.6895833333333,56.770023204165135
2020-03-01,677.46375,69.1375692755111
2020-03-02,613.6062499999999,94.27469593704207
2020-03-03,590.53,44.54755212130076
2020-03-04,569.4433333333333,82.8194388894963
2020-03-05,557.50625,102.98312570988637
2020-03-06,612.0733333333334,83.0765757111116
2020-03-07,644.3229166666666,47.55987215026214
2020-03-08,572.0775,57.81485864753788
2020-03-09,600.6404166666667,81.08741769543833
2020-03-10,652.5437499999999,55.90184766430004
2020-03-11,635.2070833333333,53.64885690902398
2020-03-12,567.2154166666667,77.2529413527079
2020-03-13,564.84875,104.1083733136857
2020-03-14,745.5500000000001,70.15238246287436
2020-03-15,724.4358333333333,103.58444582400713
2020-03-16,674.7195833333334,57.32001376552272
2020-03-17,699.0945833333334,114.8287554873576
2020-03-18,698.32375,60.54529758155567
2020-03-19,603.3620833333333,47.838959289535104
2020-03-20,685.185,87.10232258671407
2020-03-21,677.9816666666667,68.69740053728175
2020-03-22,720.0983333333334,48.42883031621871
2020-03-23,650.2995833333333,48.641629824593196
2020-03-24,646.45375,59.11356666271245
2020-03-25,601.7579166666667,64.54081593501877
2020-03-26,618.7745833333333,26.272334428835602
2020-03-27,704.4125,55.41847355232342
2020-03-28,459.6466666666667,78.6180543302025
2020-03-29,630.1404166666666,65.2074412584255
2020-03-30,632.3816666666667,67.68614884101127
2020-03-31,656.64625,54.93398115307213
2020-04-01,627.8149999999999,44.7719972653715
2020-04-02,586.3420833333333,98.9547893684246
2020-04-03,678.6441666666666,33.71610335377325
2020-04-04,487.18833333333333,60.06213714846137
2020-04-05,542.9245833333333,95.13695034821102
2020-04-06,588.85,32.81055357788038
2020-04-07,558.3795833333334,42.28555776469096
2020-04-08,544.9466666666666,69.20515761545317
2020-04-09,652.3175,74.82209678558404
2020-04-10,538.69125,96.11562938155814
2020-04-11,612.0166666666667,46.0673742578681
2020-04-12,543.3358333333333,57.062826924948844
2020-04-13,720.52,25.789402103762793
